Dates,Consommation,Thermique,Nucléaire,Eolien,Solaire,Hydraulique,Pompage,Bioénergies,Balance
2014-02-01 06:00:00,62053.833333333336,2388.8333333333335,55709.333333333336,5449.666666666667,5.666666666666667,7173.5,-2917.8333333333335,957.1666666666666,6712.5
2014-02-01 09:00:00,68315.5,2404.5,57525.833333333336,4392.833333333333,386.6666666666667,9707.333333333334,-69.16666666666667,954.6666666666666,6987.166666666667
2014-02-01 12:00:00,69064.0,2587.1666666666665,57661.5,3941.8333333333335,718.1666666666666,10213.333333333334,-28.5,958.6666666666666,6988.166666666667
2014-02-01 15:00:00,63925.5,2575.0,57479.166666666664,3006.3333333333335,294.3333333333333,8098.0,-793.6666666666666,951.5,7685.166666666667
2014-02-01 18:00:00,69679.5,2606.3333333333335,57874.666666666664,3107.1666666666665,0.3333333333333333,12556.0,-28.666666666666668,954.5,7390.833333333333
2014-02-01 21:00:00,66665.0,2569.1666666666665,57245.333333333336,3398.8333333333335,0.0,9050.166666666666,-445.1666666666667,959.1666666666666,6112.5
2014-02-02 00:00:00,65031.666666666664,2462.3333333333335,57099.166666666664,3098.0,0.0,7484.0,-2142.5,959.3333333333334,3928.6666666666665
2014-02-02 03:00:00,58338.0,2394.3333333333335,54342.0,2974.5,0.0,6463.0,-3414.0,956.3333333333334,5378.166666666667
2014-02-02 06:00:00,59123.333333333336,2422.1666666666665,55128.666666666664,2946.3333333333335,1.5,6707.333333333333,-3136.1666666666665,949.1666666666666,5895.666666666667
2014-02-02 09:00:00,64473.666666666664,2417.0,56093.833333333336,2358.6666666666665,744.6666666666666,8502.166666666666,-1125.5,950.6666666666666,5467.833333333333
2014-02-02 12:00:00,64250.833333333336,2432.0,55194.666666666664,1802.5,1459.0,8918.333333333334,-900.1666666666666,957.6666666666666,5613.166666666667
2014-02-02 15:00:00,57890.5,2432.0,55089.833333333336,1512.5,702.5,7627.666666666667,-2559.3333333333335,944.8333333333334,7859.5
2014-02-02 18:00:00,67235.33333333333,2433.8333333333335,56223.5,1437.1666666666667,1.6666666666666667,12959.833333333334,-160.0,926.5,6587.166666666667
2014-02-02 21:00:00,66237.16666666667,2411.0,56176.666666666664,1770.8333333333333,0.0,11122.833333333334,-28.5,928.0,6143.666666666667
2014-02-03 00:00:00,64678.333333333336,2411.0,55596.166666666664,1770.8333333333333,0.0,8422.333333333334,-1152.6666666666667,932.3333333333334,3301.6666666666665
2014-02-03 03:00:00,61155.833333333336,2650.6666666666665,55383.0,2021.6666666666667,0.0,7159.833333333333,-2845.6666666666665,912.3333333333334,4126.0
2014-02-03 06:00:00,72769.83333333333,4590.5,56765.0,2802.3333333333335,3.5,11196.333333333334,-557.8333333333334,923.0,2953.0
2014-02-03 09:00:00,76311.5,5654.333333333333,57155.166666666664,3082.8333333333335,1040.1666666666667,12599.666666666666,-29.0,902.6666666666666,4094.3333333333335
2014-02-03 12:00:00,73412.83333333333,5518.5,56790.333333333336,3100.0,1636.8333333333333,10652.166666666666,-29.333333333333332,922.8333333333334,5178.5
2014-02-03 15:00:00,68972.33333333333,5366.0,56614.666666666664,2831.3333333333335,588.0,10261.5,-278.8333333333333,934.6666666666666,7345.0
2014-02-03 18:00:00,75722.0,5449.666666666667,57021.666666666664,3345.3333333333335,0.6666666666666666,13741.0,-28.0,961.6666666666666,4770.0
2014-02-03 21:00:00,68998.33333333333,3963.8333333333335,56486.5,3888.8333333333335,0.0,10311.166666666666,-28.666666666666668,958.0,6581.333333333333
2014-02-04 00:00:00,65956.16666666667,3702.3333333333335,55616.5,4083.5,0.0,8010.0,-1364.8333333333333,961.6666666666666,5053.0
2014-02-04 03:00:00,61535.0,3286.1666666666665,55351.333333333336,3643.1666666666665,0.0,7206.666666666667,-2825.1666666666665,961.3333333333334,6088.5
2014-02-04 06:00:00,72656.0,4631.166666666667,57062.166666666664,2951.8333333333335,2.1666666666666665,11395.333333333334,-552.0,946.8333333333334,3781.5
2014-02-04 09:00:00,76000.0,5451.833333333333,57659.666666666664,2402.5,895.3333333333334,13178.333333333334,-37.333333333333336,935.6666666666666,4486.0
2014-02-04 12:00:00,73163.16666666667,5289.833333333333,57615.166666666664,3110.8333333333335,1825.1666666666667,10488.666666666666,-44.666666666666664,941.5,6063.333333333333
2014-02-04 15:00:00,68658.83333333333,5274.833333333333,57304.666666666664,4039.5,872.1666666666666,9659.0,-150.66666666666666,935.6666666666666,9276.333333333334
2014-02-04 18:00:00,75701.0,5476.0,57653.166666666664,5333.666666666667,0.5,13762.166666666666,-29.0,946.3333333333334,7441.833333333333
2014-02-04 21:00:00,69236.0,3888.3333333333335,56688.5,6234.166666666667,0.0,9241.5,-749.1666666666666,956.1666666666666,7023.5
2014-02-05 00:00:00,65704.83333333333,3346.6666666666665,56601.666666666664,6497.833333333333,0.0,7640.5,-2103.3333333333335,931.1666666666666,7209.666666666667
2014-02-05 03:00:00,60840.333333333336,3683.0,55813.166666666664,6362.166666666667,0.0,6936.5,-2714.8333333333335,920.6666666666666,10160.333333333334
2014-02-05 06:00:00,71312.16666666667,5467.166666666667,55182.0,6197.333333333333,0.16666666666666666,10238.333333333334,-610.1666666666666,920.8333333333334,6083.5
2014-02-05 09:00:00,77465.83333333333,5759.333333333333,55544.333333333336,5858.333333333333,337.3333333333333,13490.166666666666,-32.5,919.1666666666666,4410.333333333333
2014-02-05 12:00:00,77065.0,6198.666666666667,55472.666666666664,6231.0,880.8333333333334,12303.5,-44.333333333333336,909.3333333333334,4886.666666666667
2014-02-05 15:00:00,72643.16666666667,5704.0,55347.833333333336,6279.833333333333,545.8333333333334,11247.333333333334,-194.5,918.0,7205.166666666667
2014-02-05 18:00:00,77205.0,5845.5,55551.0,6146.333333333333,1.8333333333333333,13434.0,-28.833333333333332,928.8333333333334,4673.666666666667
2014-02-05 21:00:00,70151.16666666667,5462.5,54333.666666666664,5949.333333333333,0.0,9267.666666666666,-1319.5,937.8333333333334,4480.333333333333
2014-02-06 00:00:00,66550.5,4310.333333333333,54256.0,5276.5,0.0,8083.666666666667,-1726.0,951.6666666666666,4601.666666666667
2014-02-06 03:00:00,61621.666666666664,3827.3333333333335,53304.333333333336,4572.5,0.0,7758.166666666667,-2853.6666666666665,952.6666666666666,5939.666666666667
2014-02-06 06:00:00,72878.16666666667,5052.333333333333,56033.666666666664,4690.166666666667,11.0,10069.333333333334,-519.0,932.1666666666666,3391.5
2014-02-06 09:00:00,76813.5,5592.166666666667,56600.5,4905.5,887.5,11584.166666666666,-29.833333333333332,897.1666666666666,3623.6666666666665
2014-02-06 12:00:00,74832.66666666667,5429.666666666667,56129.166666666664,5279.666666666667,1589.6666666666667,10448.666666666666,-28.833333333333332,914.1666666666666,4929.5
2014-02-06 15:00:00,70027.16666666667,5123.0,55852.333333333336,6120.833333333333,738.8333333333334,9223.0,-275.6666666666667,930.5,7685.666666666667
2014-02-06 18:00:00,74604.33333333333,5347.833333333333,56003.166666666664,6335.333333333333,4.5,12015.166666666666,-120.16666666666667,958.8333333333334,5940.333333333333
2014-02-06 21:00:00,66937.33333333333,3806.1666666666665,54899.166666666664,6334.666666666667,0.0,8722.833333333334,-807.6666666666666,964.8333333333334,6982.666666666667
2014-02-07 00:00:00,62282.5,3098.0,54680.666666666664,5930.333333333333,0.0,8147.833333333333,-2790.6666666666665,967.8333333333334,7751.5
2014-02-07 03:00:00,56779.333333333336,2854.1666666666665,52441.666666666664,6193.666666666667,0.0,7751.5,-3227.6666666666665,936.6666666666666,10170.666666666666
2014-02-07 06:00:00,68358.66666666667,3579.0,55678.0,6135.166666666667,0.0,11064.333333333334,-750.0,908.3333333333334,8256.166666666666
2014-02-07 09:00:00,73839.16666666667,4814.166666666667,56407.666666666664,5855.666666666667,540.1666666666666,13448.666666666666,-29.333333333333332,911.1666666666666,8109.0
2014-02-07 12:00:00,71966.16666666667,4653.666666666667,56202.333333333336,6008.0,1449.1666666666667,11558.833333333334,-57.833333333333336,921.0,8769.0
2014-02-07 15:00:00,65981.66666666667,4555.5,55154.333333333336,5024.666666666667,918.6666666666666,9588.333333333334,-1476.3333333333333,931.8333333333334,8715.333333333334
2014-02-07 18:00:00,71423.5,5103.333333333333,56312.666666666664,3850.6666666666665,3.3333333333333335,12581.0,-28.833333333333332,950.0,7348.666666666667
2014-02-07 21:00:00,66619.83333333333,3924.1666666666665,56129.666666666664,5216.833333333333,0.0,10160.0,-509.8333333333333,962.8333333333334,9263.833333333334
2014-02-08 00:00:00,62763.833333333336,2680.8333333333335,54367.0,5906.666666666667,0.0,8862.833333333334,-1844.6666666666667,972.1666666666666,8181.0
2014-02-08 03:00:00,56284.833333333336,2271.6666666666665,51710.0,6120.666666666667,0.0,7926.333333333333,-3131.6666666666665,976.5,9588.666666666666
2014-02-08 06:00:00,59418.666666666664,2269.3333333333335,53638.166666666664,6335.833333333333,2.8333333333333335,8405.666666666666,-2612.5,966.6666666666666,9587.333333333334
2014-02-08 09:00:00,66027.83333333333,2292.5,54253.833333333336,6142.166666666667,291.3333333333333,10581.666666666666,-181.16666666666666,974.0,8326.5
2014-02-08 12:00:00,67223.0,2290.0,54275.166666666664,6090.5,756.6666666666666,10911.833333333334,-107.0,979.6666666666666,7973.833333333333
2014-02-08 15:00:00,62103.166666666664,2321.5,54191.166666666664,6115.666666666667,382.3333333333333,8721.166666666666,-1006.5,982.5,9604.666666666666
2014-02-08 18:00:00,67947.0,2749.1666666666665,55398.333333333336,6324.833333333333,2.0,11623.0,-68.0,961.5,9043.833333333334
2014-02-08 21:00:00,64872.0,2869.1666666666665,53565.333333333336,6266.166666666667,0.0,10137.0,-254.33333333333334,966.0,8677.333333333334
2014-02-09 00:00:00,63025.166666666664,2569.0,50892.0,6207.5,0.0,9021.0,-806.0,980.5,5838.833333333333
2014-02-09 03:00:00,56399.166666666664,2301.0,46388.833333333336,6180.166666666667,0.0,7767.666666666667,-3134.0,974.1666666666666,4078.6666666666665
2014-02-09 06:00:00,57242.333333333336,2288.5,48245.333333333336,5981.333333333333,13.166666666666666,8001.5,-3277.0,963.0,4973.5
2014-02-09 09:00:00,62560.166666666664,2291.6666666666665,51851.666666666664,5614.166666666667,958.6666666666666,9072.666666666666,-2409.1666666666665,960.3333333333334,5779.833333333333
2014-02-09 12:00:00,63202.0,2294.1666666666665,51708.333333333336,5423.666666666667,1487.8333333333333,8768.666666666666,-2002.3333333333333,957.6666666666666,5436.0
2014-02-09 15:00:00,57556.5,2444.1666666666665,51349.833333333336,4902.166666666667,641.5,8221.166666666666,-2596.8333333333335,955.3333333333334,8360.833333333334
2014-02-09 18:00:00,66365.66666666667,2752.5,53632.666666666664,4209.833333333333,1.6666666666666667,11670.333333333334,-391.6666666666667,952.5,6462.166666666667
2014-02-09 21:00:00,64356.166666666664,2689.8333333333335,53953.666666666664,3474.6666666666665,0.0,10333.166666666666,-424.1666666666667,948.3333333333334,6619.333333333333
2014-02-10 00:00:00,61690.833333333336,2336.8333333333335,53514.666666666664,2411.6666666666665,0.0,9116.333333333334,-1309.6666666666667,947.1666666666666,5326.166666666667
2014-02-10 03:00:00,56986.833333333336,2945.3333333333335,52575.333333333336,2647.6666666666665,0.0,7933.333333333333,-3468.5,952.0,6598.333333333333
2014-02-10 06:00:00,67840.66666666667,5478.833333333333,54531.333333333336,2391.1666666666665,2.0,9950.5,-736.6666666666666,933.3333333333334,4709.833333333333
2014-02-10 09:00:00,73232.66666666667,6403.666666666667,55031.5,1839.8333333333333,313.3333333333333,12394.166666666666,-29.0,920.3333333333334,3641.1666666666665
2014-02-10 12:00:00,72951.0,5998.0,55080.166666666664,1735.1666666666667,783.0,12852.5,-29.333333333333332,920.6666666666666,4389.166666666667
2014-02-10 15:00:00,68884.5,5490.0,54858.166666666664,2315.8333333333335,414.6666666666667,11420.333333333334,-38.166666666666664,928.1666666666666,6504.5
2014-02-10 18:00:00,74088.16666666667,5488.833333333333,54940.833333333336,3166.3333333333335,3.3333333333333335,13372.166666666666,-38.0,939.8333333333334,3785.1666666666665
2014-02-10 21:00:00,67657.0,3936.3333333333335,54164.5,3818.5,0.0,10222.0,-437.1666666666667,945.0,4992.166666666667
2014-02-11 00:00:00,64961.833333333336,3434.3333333333335,53577.833333333336,3850.8333333333335,0.0,9248.0,-1475.0,956.5,4630.666666666667
2014-02-11 03:00:00,60925.5,3348.0,53576.666666666664,3732.8333333333335,0.0,8464.333333333334,-3226.6666666666665,950.5,5920.166666666667
2014-02-11 06:00:00,72062.66666666667,4259.5,54857.333333333336,3941.8333333333335,16.5,11643.0,-632.1666666666666,938.8333333333334,2962.1666666666665
2014-02-11 09:00:00,75497.5,4513.166666666667,54858.333333333336,4319.666666666667,921.6666666666666,12886.833333333334,-29.0,933.1666666666666,2906.3333333333335
2014-02-11 12:00:00,74792.66666666667,4569.666666666667,55202.833333333336,4614.0,1421.3333333333333,12525.333333333334,-29.0,940.5,4452.0
2014-02-11 15:00:00,71072.5,4569.666666666667,55021.833333333336,3494.6666666666665,543.8333333333334,11677.166666666666,-29.0,943.6666666666666,5149.333333333333
2014-02-11 18:00:00,76231.33333333333,5824.333333333333,54697.666666666664,2658.5,2.3333333333333335,13765.166666666666,-46.833333333333336,944.3333333333334,1614.1666666666667
2014-02-11 21:00:00,69445.5,5675.333333333333,54064.166666666664,2775.6666666666665,0.0,10442.666666666666,-656.8333333333334,963.3333333333334,3818.8333333333335
2014-02-12 00:00:00,66333.83333333333,4177.166666666667,53979.666666666664,2893.8333333333335,0.0,9997.333333333334,-836.5,952.5,4830.166666666667
2014-02-12 03:00:00,62030.666666666664,3510.8333333333335,53940.333333333336,3118.6666666666665,0.0,8499.833333333334,-2696.1666666666665,952.5,5295.333333333333
2014-02-12 06:00:00,73065.83333333333,5254.833333333333,55728.0,3665.1666666666665,21.666666666666668,10932.0,-344.3333333333333,950.8333333333334,3142.3333333333335
2014-02-12 09:00:00,76504.33333333333,5586.666666666667,56384.0,3881.6666666666665,1338.8333333333333,11513.833333333334,-29.333333333333332,937.6666666666666,3109.0
2014-02-12 12:00:00,73835.16666666667,4416.833333333333,56016.666666666664,5006.166666666667,2211.8333333333335,10497.0,-23.666666666666668,942.6666666666666,5232.333333333333
2014-02-12 15:00:00,70181.66666666667,4437.5,56596.333333333336,5658.0,827.6666666666666,9576.666666666666,-665.5,932.6666666666666,7181.666666666667
2014-02-12 18:00:00,76089.66666666667,4885.0,56889.0,5849.333333333333,4.166666666666667,12785.666666666666,-60.333333333333336,957.5,5220.666666666667
2014-02-12 21:00:00,68743.5,4087.1666666666665,55942.166666666664,5671.166666666667,0.0,9619.333333333334,-731.3333333333334,963.3333333333334,6808.333333333333
2014-02-13 00:00:00,65056.5,3043.6666666666665,55653.5,5126.833333333333,0.0,8812.0,-1971.8333333333333,974.6666666666666,6582.333333333333
2014-02-13 03:00:00,59926.333333333336,2754.3333333333335,54641.333333333336,4258.5,0.0,8041.166666666667,-3405.1666666666665,970.6666666666666,7334.5
2014-02-13 06:00:00,71049.83333333333,4029.1666666666665,56555.166666666664,3799.6666666666665,5.166666666666667,11708.666666666666,-645.3333333333334,945.1666666666666,5347.833333333333
2014-02-13 09:00:00,75914.16666666667,5157.666666666667,56870.166666666664,3807.8333333333335,485.3333333333333,14434.333333333334,-29.166666666666668,934.8333333333334,5746.833333333333
2014-02-13 12:00:00,74782.16666666667,4958.166666666667,56867.666666666664,4793.333333333333,1191.5,13353.166666666666,-28.833333333333332,956.8333333333334,7309.666666666667
2014-02-13 15:00:00,70320.33333333333,4835.5,56299.333333333336,5875.166666666667,575.3333333333334,10984.333333333334,-89.16666666666667,937.0,9097.166666666666
2014-02-13 18:00:00,76063.16666666667,5324.0,55567.666666666664,5014.5,3.3333333333333335,14445.0,-55.833333333333336,953.5,5189.0
2014-02-13 21:00:00,69649.0,4565.666666666667,55280.666666666664,4261.333333333333,0.0,11498.833333333334,-91.0,962.3333333333334,6828.833333333333
2014-02-14 00:00:00,65811.5,3525.6666666666665,55249.333333333336,3178.1666666666665,0.0,10378.5,-1478.6666666666667,973.8333333333334,6015.333333333333
2014-02-14 03:00:00,60863.833333333336,3309.5,54816.5,2640.5,0.0,8900.833333333334,-2999.0,979.3333333333334,6783.833333333333
2014-02-14 06:00:00,71721.33333333333,4956.666666666667,55854.833333333336,3179.8333333333335,14.5,11937.0,-731.5,967.6666666666666,4457.666666666667
2014-02-14 09:00:00,75869.16666666667,5306.166666666667,54696.833333333336,4411.333333333333,687.3333333333334,13016.0,-37.833333333333336,947.3333333333334,3158.0
2014-02-14 12:00:00,74174.0,4829.333333333333,54147.166666666664,5312.666666666667,1121.5,13475.666666666666,-28.833333333333332,945.6666666666666,5629.166666666667
2014-02-14 15:00:00,68372.66666666667,5533.0,52474.833333333336,5761.0,435.8333333333333,12601.5,-448.6666666666667,949.1666666666666,8934.0
2014-02-14 18:00:00,71709.83333333333,5633.333333333333,51768.0,6210.333333333333,2.8333333333333335,14318.0,-28.333333333333332,962.6666666666666,7157.0
2014-02-14 21:00:00,65186.5,4639.0,50674.5,6175.833333333333,0.0,10762.833333333334,-457.8333333333333,966.5,7574.333333333333
2014-02-15 00:00:00,60639.666666666664,3533.0,50106.0,5844.0,0.0,9575.5,-2086.1666666666665,965.0,7297.666666666667
2014-02-15 03:00:00,53452.166666666664,2801.8333333333335,46374.0,5534.5,0.0,8144.0,-3368.0,970.6666666666666,7004.833333333333
2014-02-15 06:00:00,56157.666666666664,2877.6666666666665,48308.0,5266.333333333333,8.833333333333334,8421.833333333334,-2670.1666666666665,960.3333333333334,7015.166666666667
2014-02-15 09:00:00,62594.833333333336,3026.1666666666665,51333.833333333336,5055.5,421.6666666666667,10238.166666666666,-1806.5,956.1666666666666,6630.166666666667
2014-02-15 12:00:00,63646.5,2971.3333333333335,51043.5,5174.0,797.5,10400.833333333334,-616.0,972.5,7097.166666666667
2014-02-15 15:00:00,58634.666666666664,2904.3333333333335,51204.166666666664,5081.833333333333,432.0,9220.333333333334,-2512.8333333333335,965.5,8660.666666666666
2014-02-15 18:00:00,64376.333333333336,3087.8333333333335,51745.5,4587.5,4.666666666666667,12656.5,-308.6666666666667,970.3333333333334,8367.333333333334
2014-02-15 21:00:00,61668.333333333336,2858.6666666666665,51739.333333333336,4532.333333333333,0.0,10953.166666666666,-610.0,973.5,8778.666666666666
