Dates,Balance,Consommation,Eolien,Solaire,Hydraulique
2013-10-20,6612.96483407572,44197.10485538567,2186.194730883329,502.93551588010035,6086.555522217362
2013-10-21,6931.65428253696,49128.73465292934,1967.4567541838367,433.09957971997915,7156.567868500063
2013-10-22,6336.609232144651,52447.41008565297,3193.487147511054,203.93149459075389,7429.970988795994
2013-10-23,7295.264153600082,52722.93279216983,2816.1568008672944,379.253159663172,7176.29622076454
2013-10-24,6560.155577231032,52839.783546918676,714.3105211044091,508.75758902095293,7244.958825367182
2013-10-25,6951.211264762293,52661.2006565189,2230.305456859749,341.11036518672586,7093.561062495143
2013-10-26,7833.07693561798,48598.79422939542,4370.751177043242,426.4113689613845,6029.650232681264
2013-10-27,7551.757713916423,45975.10688744013,6716.290275472126,268.4449138180493,5590.192938106752
2013-10-28,7695.171711554063,51567.60617723825,5521.721892641448,315.4379274916274,6762.5899840560905
2013-10-29,7493.437777181721,55424.77913778428,2002.9936270040728,368.80513755344924,7233.027258452607
2013-10-30,6996.879635690809,56157.40243553424,280.4734321573229,527.7431790440862,7245.349169828681
2013-10-31,6010.56110909316,56543.43066969459,445.3228336255841,498.3756701519899,7637.850964477759
2013-11-01,5098.6020451449485,56328.54465916281,3159.0593920675565,363.83350628486744,7805.944972224977
2013-11-02,5431.74529494121,51890.46497431209,4425.858449457178,220.3799851806579,6991.930435578484
2013-11-03,6662.333200264015,48676.45990082085,4421.853351643656,266.40315747879333,6768.229281965884
2013-11-04,5814.103385546517,53599.007519823565,4992.206249074144,249.38369130299452,8137.194769041035
2013-11-05,5361.32592729242,56783.29359641734,3805.1211532220586,115.93896108333095,8705.541301766501
2013-11-06,7610.726650449888,57058.39114705589,3312.936782327512,262.24792670409454,8715.47216919193
2013-11-07,8409.157575875002,57233.67063824163,2756.5413535689654,204.92918587279667,9040.711395727456
2013-11-08,7351.216144657148,57005.73714874111,2560.9150654061195,186.00887992006335,9074.179077248089
2013-11-09,6691.003542009849,52707.896259679714,3307.7888875995995,309.3378389056891,8045.935497394195
2013-11-10,6960.949050439594,49836.92175633779,3316.5590669357302,254.424767876831,7608.241646225969
2013-11-11,5917.63151654236,55331.01211031821,1521.8865558321088,383.6726999250428,8818.877227241703
2013-11-12,4259.824210822462,59275.6768643846,1451.4183254874092,292.5863704735716,9230.825525766593
2013-11-13,4260.625501985821,60605.00239975424,1895.454381419099,151.25583103872023,9090.664499142978
2013-11-14,4118.278266636612,62046.40428317256,2617.7667384098777,282.8492638306795,9307.360167716519
2013-11-15,4100.411195502845,63125.70789223562,3874.142517228656,282.0809798108368,9268.411459992676
2013-11-16,5129.00262902823,60001.68300608292,2449.008051878368,189.4486333822643,8176.551425787988
2013-11-17,3994.6504067486626,58097.670527556744,1159.2894569392704,96.31685744880154,7741.4993771502595
2013-11-18,2176.1208687124877,64290.531243636426,833.6719640209839,186.27621613644567,9056.844167350768
2013-11-19,2236.983824736045,68598.93707102575,2798.4309782282917,32.64603841206921,9596.510889389725
2013-11-20,976.7752264887357,70099.20723389932,2986.831423239939,211.56400980655812,9573.92195522449
2013-11-21,-19.167223327260647,71523.21154089399,1917.2778224999117,246.85602290002475,9896.281178841456
2013-11-22,573.4651258804267,72332.94998804414,2151.4744684658085,241.9650583025716,9915.143316984932
2013-11-23,1910.0922476215799,68613.63581316883,2574.3443192581512,-21.465267804171475,8775.767081911854
2013-11-24,2897.1603318192156,65799.71383202972,2246.820971544456,167.80461660973774,8224.385801776083
2013-11-25,1694.3297966637076,70785.0423440293,798.4616364320145,368.0147883818833,9394.808940506291
2013-11-26,-933.9653010810796,73610.79600701322,813.5627310310782,329.53651051257293,9707.604658712533
2013-11-27,-3214.4832677471404,73603.81656804428,307.173220158185,437.59736856766045,9381.634007327957
2013-11-28,-2009.429073205251,73620.39927163131,1122.4354999889845,341.0000354822701,9379.571127607805
2013-11-29,630.3879357130166,73167.41309652451,910.101838348158,308.89082315334946,9088.152051088127
2013-11-30,3910.7665004398186,68327.51106959803,2059.1817333418394,303.00194946198326,7658.00950166399
2013-12-01,5396.753730922477,64565.23577100878,2763.033272943188,182.15180378293635,6916.521248999044
2013-12-02,1894.0002437064463,68765.93139159205,2775.7970078549297,372.350357222282,8065.479615892008
2013-12-03,-664.982654533942,70943.5175364149,2299.89522356018,510.1434657981786,8470.395312496381
2013-12-04,-590.8081539390802,70619.25890833455,1551.590905844392,342.7700908912366,8313.89751414248
2013-12-05,295.99040768544364,70717.82150296668,2137.4510258799455,256.15981085297904,8546.27417464486
2013-12-06,559.5372497535853,70723.98570912637,2616.270155197,223.09426708567406,8510.023077037982
2013-12-07,1279.8032005978143,66620.47788741425,2187.89642608254,339.50072843824364,7273.078385582817
2013-12-08,1476.3708543109046,63762.5637158405,1698.8209675842822,448.48515073322113,6663.263249579031
2013-12-09,76.96181536943456,68856.35870407538,204.45568501872216,378.6424954635325,7903.1362206064705
2013-12-10,348.65412332732296,71715.58164532622,2045.7277707566038,480.67696597954705,8294.367579555003
2013-12-11,661.2729636120805,71915.06772675386,2312.6633219352916,225.66195340147777,8006.182824326573
2013-12-12,495.88591756224884,72366.07684802658,1688.9642869666707,352.13544073557284,8035.0821080800115
2013-12-13,966.9520006648252,72514.98562954828,1565.3607045592871,209.74766568594865,7768.581997894554
2013-12-14,3192.6987319414748,68280.98761783358,2082.4389879902346,296.81807898812895,6285.698916940561
2013-12-15,5164.452832115761,64980.406014055,3128.751663397524,467.32484779082546,5495.24499882116
2013-12-16,5063.976679536137,69236.06327003345,3525.8384148215587,373.6900176102777,6704.7371772938695
2013-12-17,4458.102870542107,70787.02098683077,3529.5478400089128,150.608569998478,7185.249751201803
2013-12-18,4886.960443585565,69425.66874432332,4473.824700193177,181.78051320013634,7079.23756913549
2013-12-19,6423.310266408442,68255.86214161493,3447.223051453652,152.26999521274615,7378.906825787433
2013-12-20,6283.427495418519,66917.31807459042,2769.184610897337,224.49265657257908,7444.778555835867
2013-12-21,7586.283035441062,61486.073139506356,3811.4774553383977,276.2250443671311,6277.161571313546
2013-12-22,8284.152084917096,57403.64034715207,4562.254599966848,127.51024077080218,5772.721835303167
2013-12-23,7038.407127842728,61285.572734447225,4120.541504744866,240.12001198670526,7255.567212527905
2013-12-24,6450.927329637069,62774.89576492181,4036.6113834736775,24.983593675217563,7932.149778821548
2013-12-25,4897.9023256562605,61775.78556736729,3739.207483095636,229.1372346888717,7912.540055725141
2013-12-26,4888.975627514022,61422.49447204191,2480.645805589061,286.13161089860535,8211.985331029817
2013-12-27,4684.4922952455845,61353.909791099766,3222.1914426072394,318.2096667395413,8224.090949913594
2013-12-28,5517.209448168928,57588.18457446075,3115.211630012065,139.774736052983,6941.567794189153
2013-12-29,6644.519212037616,55458.82318316934,3224.165378709035,247.79788354918253,6314.2422903306915
2013-12-30,5584.579167320624,61329.70953620169,4221.158393115744,302.9089313282188,7742.258958479961
2013-12-31,5695.963748068563,64512.55796141491,4165.360055720572,183.8938966492605,8410.965620115867
2014-01-01,5908.8842012327605,64831.54147340371,4442.821969447068,239.13920539872308,8408.969306180017
2014-01-02,7412.093724226203,65344.81553608239,5040.240067047516,298.7894317847711,8757.994699251454
2014-01-03,8704.443119509862,65697.76446414898,5328.723291904563,43.79903738136014,8854.11656357635
2014-01-04,8362.836258027728,61972.730684309376,4137.485401639519,196.7932633937366,7637.472312744332
2014-01-05,7794.92560227005,59604.855725359186,4965.430484714655,256.5560807284616,7057.641095964183
2014-01-06,7436.58477982959,64962.91189794489,5269.0156289668175,233.66228099907815,8550.990445966589
2014-01-07,8856.303923550722,67290.83342340136,4691.377246560875,257.0262603472248,9263.192242103018
2014-01-08,10137.640481803139,66576.20030412976,2910.183092889659,174.50814165173188,9254.726854239228
2014-01-09,9965.663702588352,66015.22909541147,3062.8503823366664,253.5228705659655,9561.070340550095
2014-01-10,9321.837575725493,65440.456571743765,1611.3005994475927,303.4974773607873,9606.180724573795
2014-01-11,9753.94356092131,61133.61004732366,309.84588318604324,154.1819885278209,8306.544263771146
2014-01-12,9742.406903476785,58697.99780260953,1054.3845090232392,187.35277624225276,7631.992451516389
2014-01-13,8401.579935033309,64480.95666911158,2027.414526693076,118.16057472761935,9074.217079318174
2014-01-14,8256.9050530165,67526.10285643082,3052.327700033055,315.987824686476,9756.208237931307
2014-01-15,9172.89066392128,67755.56696303426,3360.2022216640917,215.06841378066082,9712.397202262595
2014-01-16,9844.823313445093,68217.52871802553,3861.3950952559476,295.65266248668036,9982.833958708437
2014-01-17,10210.506176841855,68641.28125822927,4376.83438718581,329.07836607493573,10011.498918628358
2014-01-18,10742.946195387214,65260.443987045845,3523.0437994096264,28.34162640266446,8681.228450266739
2014-01-19,9795.012362156695,63669.051829508484,1455.1254284585793,167.62940476593766,7966.873972726705
2014-01-20,7291.054402477261,70092.34169903262,565.8633265996533,212.44220658300603,9408.660876019854
2014-01-21,5336.5769490283155,73341.82330775367,1883.5982059810303,351.7019943181007,10112.173963292222
2014-01-22,5002.550165512912,73302.19390225575,1187.17315054618,231.87924082704967,10088.960888579244
2014-01-23,6298.876865398285,72963.93986201686,1838.2069130101802,168.5348146749867,10382.205705178512
2014-01-24,7304.73916321147,72113.25666957561,1787.452964979977,150.72840418976406,10456.549624829247
2014-01-25,8139.927108337062,67165.14881397194,2753.2869460629454,170.84969047152578,9155.850735529712
2014-01-26,9084.991000773887,63983.46791242392,4470.878145850489,307.1095741612774,8441.549750157297
2014-01-27,7797.877716353303,68961.12641916401,4688.096138651753,346.5878467658787,9884.426040316466
2014-01-28,5551.572083729592,70927.00782291288,3971.0797873237316,211.4527152237612,10564.183019298234
2014-01-29,5053.213306962301,69892.51821110347,765.9958215529789,141.677227953019,10463.133454459687
2014-01-30,4747.117915645457,68850.37115900467,1591.7278214172848,230.38167910501227,10626.65025348529
2014-01-31,4866.613501634183,67607.02900574874,3144.4551212059796,322.4117050688246,10556.903795959848
2014-02-01,6621.6251517126075,62649.783972384306,3824.6172784594787,248.96944198209607,9088.298233522873
2014-02-02,6478.646558222142,59955.97901121704,2581.3083946299944,329.32464213519137,8199.956414516762
2014-02-03,4633.5306539115145,65899.57974612297,2689.6709843998647,462.2931631113958,9530.648279672243
2014-02-04,5070.072424581844,69114.41993645547,4061.3799528890995,385.9473226959066,10176.66702554256
2014-02-05,5753.5130468240295,69502.11827400816,4476.614321471161,320.9687433423785,10118.703947444212
2014-02-06,6772.461969411537,69813.10312267374,5651.517773405942,252.68494846267464,10407.761056695444
2014-02-07,9038.429922418729,69653.32543716542,5679.587170133933,469.62466123938526,10568.589890666772
2014-02-08,7831.058579050739,65424.659388164,5231.358869323642,311.56549522117257,9388.675367770293
2014-02-09,6202.520055828411,63154.74831233285,4817.469793431,232.55481181395783,8800.302174437169
2014-02-10,6196.95944412254,69240.88330653134,2969.316238815751,349.3944144732126,10436.52936116674
2014-02-11,4825.555487309489,72252.10302091629,3238.4329153767153,345.0347859350414,11345.792331696246
2014-02-12,5053.21171051487,72161.49840899424,4983.937927196677,439.62873495225836,11452.487935911871
2014-02-13,6535.637813074754,71674.83743805537,5020.206797478638,278.7772469461483,11775.136788077982
2014-02-14,6886.206874393879,70390.01001827896,5688.094521820376,361.9250840156048,11856.733268226508
2014-02-15,7600.405330893252,64804.86553436504,4625.017996456743,239.9571484120627,10467.269439661104
2014-02-16,8241.308458230335,61169.32829985763,2153.0658554426486,347.55561752604194,9543.52006088434
2014-02-17,6777.168753306719,66064.55383361757,1355.1307971918543,601.3742897688181,10787.262216149486
2014-02-18,5813.315428072094,68126.5062629419,1303.4987340751084,400.95395812037196,11293.921880829714
2014-02-19,5881.2090388511615,67473.51133020892,1994.5103315118886,475.8577466825307,11023.015486888555
2014-02-20,5999.472206294451,66760.20751448616,2448.8306252708967,442.81222040718075,11030.40270062867
2014-02-21,7524.0488020284665,65485.46523648552,1955.4003403528327,426.7128509263185,10924.356837515767
2014-02-22,7848.1249699293585,60086.62742078151,1930.325628365904,484.45308417273696,9473.236134006558
2014-02-23,8211.451349957943,56849.27438411636,2700.9528093315466,720.4806113368869,8591.302181921912
2014-02-24,8243.557872421912,62359.33287270828,3678.9798178278115,651.0925821182876,9990.130317321142
2014-02-25,6173.0003606493665,65169.225214272075,3820.1164445834343,427.4700493706039,10738.935415084412
2014-02-26,5289.309349375175,65420.282738894726,3084.4119970725474,338.3210471580949,10746.577827701902
2014-02-27,4829.7138783145365,65613.16923623501,3732.651355433927,322.3775280208153,11014.705953588935
2014-02-28,4521.761288521739,65057.966786033256,3634.578848490239,262.9959140605323,11141.503667760926
2014-03-01,4247.546297264439,60061.355810851244,2413.8833917009724,461.99559861495726,9844.553456551726
2014-03-02,3845.4327119291397,56913.423480351354,1996.2078722428073,693.336277211273,8989.093300118211
2014-03-03,4213.680296059433,62235.30194333988,2579.925316809503,347.78295533225685,10300.998271784283
2014-03-04,4642.667808546661,64594.760531458196,1583.3560865803997,569.6462934334163,10866.687766855692
2014-03-05,5222.807024243631,64306.4529741824,563.1414421016026,677.1994913450354,10611.540252249404
2014-03-06,5163.875895747587,63887.79396900636,-67.86975799690678,838.6345084995552,10557.447419588076
2014-03-07,5619.438083224285,62617.544795857604,822.0235700861886,840.9315762613709,10372.59369916768
2014-03-08,7196.057743161684,56794.84044465978,2406.909914487406,941.2162569666189,8799.9778382349
2014-03-09,7770.192076298501,52801.68377263002,3041.9772971506036,936.9552839166306,7708.599914847481
2014-03-10,8336.165006783087,57360.16257075358,2499.1247114023827,874.4133098003124,8866.380137780232
2014-03-11,9189.636167413888,59108.590862418794,2141.1430294857228,711.7438867525519,9387.340668907054
2014-03-12,8857.812462050215,58575.22346841632,-739.7744183048724,877.7237049246755,9199.008212445804
2014-03-13,8254.222676122017,58303.338091325095,190.63630493472613,881.0549387664237,9299.80103659748
2014-03-14,8248.91404334594,57497.127013240395,1225.9254117314956,810.4646110098857,9369.656379027083
2014-03-15,8208.098455072231,52341.81456437356,1835.4764956710378,526.5013086965658,8114.555949762444
2014-03-16,7533.476456541195,49152.551397078445,1810.001466351379,831.2429908441262,7338.792777999206
2014-03-17,7716.535421795384,54573.21872065682,1781.4565759359616,821.4039356660365,8789.332668908482
