Dates,Balance,Consommation,Eolien,Solaire,Hydraulique
2019-04-14 21:00:00,6377.607713077142,50633.457545774494,3182.2428157506242,-113.68772478582751,6830.960639858403
2019-04-15 00:00:00,5441.239320939535,48658.098011958275,3507.5385670260325,-86.42551612989269,4834.197473045207
2019-04-15 03:00:00,6491.721007414847,44242.39647439999,3912.9964145241806,-54.14529415596586,3860.968543701217
2019-04-15 06:00:00,5729.407510676273,50834.800701369815,4455.6806832725415,195.7581021143936,7088.826327901499
2019-04-15 09:00:00,5185.701726689378,57638.96295424253,4489.921796269483,3216.4687117418957,8048.8734216452885
2019-04-15 12:00:00,4606.479861775334,58384.42548626541,5078.934502458441,5114.976955110763,6251.389213819872
2019-04-15 15:00:00,6658.474255004469,52879.24040434479,5429.725530258816,4043.6911105360914,5279.584435692234
2019-04-15 18:00:00,6965.518078415518,54210.40875134833,5058.778377058329,863.8756226570615,7572.804588178767
2019-04-15 21:00:00,6946.175138243897,53805.52930262642,4714.776543485447,-183.24678616570418,7435.558615746245
2019-04-16 00:00:00,6058.644438138798,49771.68674853993,4431.992640827484,-117.84249620621539,5029.4411403340655
2019-04-16 03:00:00,7161.603379673565,45139.0605704613,4114.238583907035,-69.89696030717904,4044.949068916892
2019-04-16 06:00:00,6434.003973805679,52184.30335383474,3615.768035993469,171.27708004291853,7067.056182705735
2019-04-16 09:00:00,5903.0671610632335,58864.62052216261,2357.8394368220816,3166.358494235307,7768.943610391155
2019-04-16 12:00:00,5340.112379234302,59482.06496734494,1752.7774349406427,5060.892494460186,5813.08229812272
2019-04-16 15:00:00,7425.787205805899,54282.27615723141,1441.6905710429478,4051.853201833263,4735.514139200461
2019-04-16 18:00:00,7767.877237573956,55187.03178150823,1053.3109537658881,948.4000875981664,7134.96264562714
2019-04-16 21:00:00,7774.214776208964,53734.87454360919,996.90318788593,-67.26634805377769,6983.745072441368
2019-04-17 00:00:00,6913.654166322365,49454.44173475289,1015.3992200050975,10.570152482703289,4927.8132401535695
2019-04-17 03:00:00,8044.402155698054,45304.34686105283,1136.9027492231278,65.04345003844797,4093.871430712383
2019-04-17 06:00:00,7324.116308956413,51939.09701875717,1501.6005637761323,325.74632101012213,6962.012221690057
2019-04-17 09:00:00,6776.439581508513,57620.28459543053,1437.5908612260362,3341.090379481615,7495.373778772007
2019-04-17 12:00:00,6198.599031621887,57969.16775295626,2007.984066023606,5253.645277990006,5445.2240030614275
2019-04-17 15:00:00,8285.228122602788,52948.11045392259,2822.567760019319,4276.197501190387,4292.4986402075265
2019-04-17 18:00:00,8628.363208483715,53515.231373995026,3729.0917383846613,1172.4180226240692,6633.5604991486725
2019-04-17 21:00:00,8625.843004633554,52170.51903660868,4933.492253148446,99.47293046590599,6542.176246856808
2019-04-18 00:00:00,7757.685968156243,49043.12967126181,5515.685869620179,127.8947507638714,4508.265687355135
2019-04-18 03:00:00,8881.666943427228,45685.060854766736,5162.080328943151,168.48861345675903,3738.443080676192
2019-04-18 06:00:00,8134.382809198645,51793.654088544296,4487.638819883674,449.6364792189765,6633.884045924439
2019-04-18 09:00:00,7536.584531844832,57092.52613122741,3437.8606779529946,3470.264704503164,7165.512648402904
2019-04-18 12:00:00,6911.9052037349375,57857.965083047886,3161.4198077178144,5352.305420038926,5019.147864411416
2019-04-18 15:00:00,8969.033142891281,52952.52362391469,3108.4527125016666,4342.722498327737,3985.736140069768
2019-04-18 18:00:00,9284.521970387746,53080.59127440553,3189.8299924555035,1197.9343347869396,6321.048067676257
2019-04-18 21:00:00,9246.882455179886,51937.539872656715,3835.3224593242835,72.35187828282626,6488.880192607667
2019-04-19 00:00:00,8347.689563739234,49119.187164049225,4272.57067333278,91.25136614597861,4337.673221897913
2019-04-19 03:00:00,9444.176155046584,44837.955854106105,4041.4243294596545,157.82770878011627,3528.141238575335
2019-04-19 06:00:00,8651.935703445106,49531.56550530788,3388.1530073124363,466.08938425472957,6635.892808630048
2019-04-19 09:00:00,7989.299604693886,54780.67958592135,2062.7822945841713,3459.9912872329974,7398.968133671767
2019-04-19 12:00:00,7306.554171765468,56356.18007817992,1535.5358474771267,5271.57090921512,5011.12069595529
2019-04-19 15:00:00,9326.238697099327,51904.61540080186,1643.8996612153178,4225.187680562251,4094.4124050704577
2019-04-19 18:00:00,9609.404936861085,52444.218354494245,2047.7195535267426,1089.8019247433153,6330.838204575528
2019-04-19 21:00:00,9535.595772780842,51929.37499063974,2646.4702263601293,-7.298014635328165,6697.721360092221
2019-04-20 00:00:00,8608.009073775638,48317.94658613027,2761.7134015488687,65.22782411245738,5064.096950191133
2019-04-20 03:00:00,9682.893548740554,41426.57283895208,2482.957264392433,165.97705716772245,3648.1507683609243
2019-04-20 06:00:00,8854.565280043766,43615.705112798525,2363.555297702825,455.6620867478309,4484.657913144373
2019-04-20 09:00:00,8139.070438650894,47701.15450036324,2010.6377926962173,3358.901329026955,4878.600136524737
2019-04-20 12:00:00,7413.252025222176,48532.891054904016,2494.3603118919286,5063.689187402279,3718.827212823225
2019-04-20 15:00:00,9412.964249227962,43806.559572156955,3192.98088837866,3994.9953344001456,3141.11688934088
2019-04-20 18:00:00,9683.426530427681,45499.231565593014,3612.57691701611,920.1435028619701,5532.956700066304
2019-04-20 21:00:00,9595.276436861232,46922.647645222954,4013.4027632162497,-101.2757321481541,6538.5412968851215
2019-04-21 00:00:00,8663.11700619001,44339.20938452404,4073.1439813051466,35.92335903205405,5029.622896509344
2019-04-21 03:00:00,9741.513621312315,38065.2504165857,3634.529638171926,144.91482490154897,3695.0718215083575
2019-04-21 06:00:00,8903.006694419935,41576.13324139753,2904.695761697904,380.5575027025973,4092.7764703926214
2019-04-21 09:00:00,8161.29076600959,46932.41373460025,1642.4933406678674,3178.2927951196884,4108.725574893612
2019-04-21 12:00:00,7419.491251743057,47856.15467034857,1253.7748084376437,4793.438081518033,3526.842324371332
2019-04-21 15:00:00,9426.10150081179,43120.21421380927,1188.5891412024544,3737.321758723017,2994.2360247642832
2019-04-21 18:00:00,9710.082942545178,45583.139040612776,979.4918902317579,749.4269122620725,5360.102276412019
2019-04-21 21:00:00,9633.169839211152,47832.65568926668,1158.596510374082,-197.7723651304585,6839.380730895036
2019-04-22 00:00:00,8721.123285915912,45952.713528101216,1640.3974574895803,-21.623130791798566,4967.052062086161
2019-04-22 03:00:00,9826.138431840402,41648.54655571239,2006.6542076867445,67.52552911655627,3679.3848021059375
2019-04-22 06:00:00,8998.537513770983,48074.147594643255,1970.1322943658674,240.84271213988174,6008.4316539031
2019-04-22 09:00:00,8249.683395789763,55271.6733986406,1110.7154671290625,2949.2105865649905,6462.3973180356725
2019-04-22 12:00:00,7508.822504643645,56302.83566172181,1083.502124800468,4502.492992739443,4825.083495334476
2019-04-22 15:00:00,9536.562218097493,51021.46028509713,1613.8661294887415,3479.691233779865,4237.060682381907
2019-04-22 18:00:00,9845.371339396972,52158.882565038606,2156.2738463794863,583.1169782890054,6517.511349164593
2019-04-22 21:00:00,9788.300531496647,51999.247191274335,2900.1741222601795,-298.14551017508825,6691.606181839011
2019-04-23 00:00:00,8902.259409700788,48075.70279781671,3508.5904281603107,-89.46909543778168,4592.69659087312
2019-04-23 03:00:00,10036.650523391527,43569.52678532166,3573.46635096002,-10.44863322201085,3570.6156852818917
2019-04-23 06:00:00,9219.42536579021,50462.450257062315,3161.3307816463853,131.5797138902244,6038.17642115246
2019-04-23 09:00:00,8459.934449687826,57545.925926755044,2158.3600883061235,2795.4364527152884,6587.300741913306
2019-04-23 12:00:00,7713.686040127129,58462.36174841011,1955.6822424942438,4331.901516671328,5097.50701543279
2019-04-23 15:00:00,9753.19049024933,53500.44135811833,1823.5899900232434,3375.1311983104206,4596.0858851299945
2019-04-23 18:00:00,10074.515548805713,54225.52591597212,1512.577959086197,585.6267384283208,7015.08151384209
2019-04-23 21:00:00,10022.57096023044,53027.04429547105,2111.8817323615744,-228.73288664262873,6953.783325701658
2019-04-24 00:00:00,9145.717201648979,48865.35198656399,3633.593953171848,7.3605223346467445,4920.307363494451
2019-04-24 03:00:00,10290.448927589901,44846.664693237726,5182.8939822014745,75.30548566390874,3933.0322665021918
2019-04-24 06:00:00,9462.494356908886,51331.85205290041,6435.811542279998,195.14138071290338,6411.366960971858
2019-04-24 09:00:00,8669.787933818743,57412.62257801861,7057.460607709807,2827.9074902995803,7033.473823157998
2019-04-24 12:00:00,7894.488490287722,58056.749391522615,7788.848944116305,4348.4876111934045,5586.849435771143
2019-04-24 15:00:00,9921.026978374011,53267.143454584635,7391.9733773165335,3426.010349032152,5123.465244696465
2019-04-24 18:00:00,10229.372450665143,53647.793556234385,6178.626553804879,671.6387801283504,7634.650537082123
2019-04-24 21:00:00,10157.015480908634,52544.36391410501,6191.32013115326,-174.2034125855905,7674.739643716767
2019-04-25 00:00:00,9264.211407829533,49523.10407103136,7481.307845285374,-1.6346680398068703,5674.393251527649
2019-04-25 03:00:00,10394.544584475712,46282.82567137074,8379.756075059611,7.870699125879593,4859.14215019353
2019-04-25 06:00:00,9531.75171062711,52231.66206791491,8218.890058384948,117.64375704228436,7565.761719701693
2019-04-25 09:00:00,8682.989897808297,57917.464217901375,7143.0491836722995,2771.9832034124,8202.222599445631
2019-04-25 12:00:00,7857.45522398999,58966.5539932996,6597.812969567151,4325.217685898766,6392.5129106017885
2019-04-25 15:00:00,9851.483489186261,54279.51526497395,5628.974773585515,3439.090834607752,5770.414098964246
2019-04-25 18:00:00,10129.187285598056,54208.594770363256,4134.715929676311,667.9537135303202,8236.080706080587
2019-04-25 21:00:00,10021.262568633418,53286.3841824888,3432.023169776888,-280.6789299423668,8575.124037653031
2019-04-26 00:00:00,9100.167397255113,50550.49586294204,3391.641757577136,-206.29105659056387,6470.703157747469
2019-04-26 03:00:00,10206.41063194129,46362.019700034376,2934.6098922159426,-214.0587197447216,5672.611297178861
2019-04-26 06:00:00,9301.783312679396,50874.80171133924,2241.200927845618,-1.878821905408816,8678.172317523802
2019-04-26 09:00:00,8393.085152314126,56485.78202460268,1906.3950966831706,2810.217140125272,9400.609747433973
2019-04-26 12:00:00,7516.685338962336,58320.35864200631,3168.5590719701754,4496.028132817973,7007.117678947012
2019-04-26 15:00:00,9480.542353350684,54063.52617527591,4355.345320816957,3675.3820038885583,6233.030041286072
2019-04-26 18:00:00,9732.879893873234,54383.52669452873,4636.102521388586,858.6115292338445,8551.977914252313
2019-04-26 21:00:00,9597.93328800854,54061.73630940001,5181.485336563749,-235.43406782782358,9055.853872436268
2019-04-27 00:00:00,8660.365498498133,50503.731476630746,6304.422313745411,-275.60924948535404,7289.872657008296
2019-04-27 03:00:00,9757.138385353246,43677.29132072612,7245.265362241814,-284.40024611206485,5713.525861132385
2019-04-27 06:00:00,8827.841329246101,45661.000645297674,8062.52543499941,53.65839987349989,6480.027335846545
2019-04-27 09:00:00,7879.030746366397,50075.66346819757,8967.632422147773,3022.5605108993586,6872.093455313311
2019-04-27 12:00:00,6974.077120224082,51131.764556381524,10711.622872763755,4806.637405312309,5667.840727797986
2019-04-27 15:00:00,8931.987009160986,46565.557285536954,11156.234434225062,4005.129876268486,5224.005814409347
2019-04-27 18:00:00,9184.792970812163,48006.01725462594,9402.866929201447,1119.9956740295102,7725.250311766668
2019-04-27 21:00:00,9050.348661500722,49582.85468933491,7303.204454851644,-101.68808804278075,8746.53855847041
2019-04-28 00:00:00,8125.284305686911,47015.7589892853,6206.412695265296,-218.0565649692391,6832.036669103632
2019-04-28 03:00:00,9242.332196007199,40774.51745155551,5648.959006773265,-213.00059806149923,5091.440061709578
2019-04-28 06:00:00,8318.445316596653,44051.16031575385,5047.005252735275,211.67852206950647,5461.099659603646
2019-04-28 09:00:00,7359.894302600409,49698.44094419634,4144.721104212758,3255.2410840088037,5701.470181312204
2019-04-28 12:00:00,6456.744984622278,50805.74801043273,4298.738313951961,5062.0947266221065,5198.097824891509
2019-04-28 15:00:00,8438.380507054368,46186.8044516232,4282.498167282,4263.784266141057,4806.3775646235445
2019-04-28 18:00:00,8720.284958602688,48351.98720045047,3067.0421262604314,1373.3509774167646,7350.141651243785
2019-04-28 21:00:00,8613.985280578529,50699.71840582911,1577.2377998281243,133.45755841321647,8957.192143647544
2019-04-29 00:00:00,7727.845985582867,48783.75337962698,840.6872232981968,29.972836741544274,6929.8588371991145
2019-04-29 03:00:00,8889.730950712528,44464.92280144614,812.0202730354657,59.57649401345628,5644.218412190822
2019-04-29 06:00:00,7993.60479995198,50613.34706741995,1026.2063062918796,493.9421497026219,8471.40662580757
2019-04-29 09:00:00,7045.518103209949,58054.468128473054,701.8083622961373,3491.3203025501116,9650.50999024363
2019-04-29 12:00:00,6162.0567739012895,59226.4638818771,985.2658516645648,5220.207557992862,8250.813725566315
2019-04-29 15:00:00,8182.473609447802,54022.088369802805,1380.398325438361,4384.632319202879,7538.553507232943
2019-04-29 18:00:00,8505.546312545644,54822.852654884,1590.4606305918442,1505.4348106164132,9635.901434517164
2019-04-29 21:00:00,8436.750298400664,54715.91883986431,2066.6235216978303,282.2635360881542,9612.00811667865
2019-04-30 00:00:00,7596.187121692781,50714.145781850486,2576.334198349359,201.12740443945432,7084.840070764053
2019-04-30 03:00:00,8806.472088553292,46152.69472330187,2494.5099931440004,219.71517965945353,5765.261113725428
2019-04-30 06:00:00,7938.508223341835,52729.65325155209,2010.0398248631186,599.725033285659,8387.74409897032
2019-04-30 09:00:00,6998.474364053021,60013.83261269113,1156.0003400787566,3494.735564830756,9288.492743103343
2019-04-30 12:00:00,6129.582830783178,61033.74540298985,1206.5273638726173,5124.499657413725,7581.552645348621
2019-04-30 15:00:00,8180.7392505606595,56114.256306921714,1512.3045866698365,4265.476487427894,6464.159330564542
2019-04-30 18:00:00,8534.154892875773,56470.97981173825,1698.979706429597,1427.8601322939976,8411.409543384783
2019-04-30 21:00:00,8489.819235601855,55288.98873223572,1999.831239520242,248.59137556557695,8106.445781579988
2019-05-01 00:00:00,7679.850645962642,51015.23807365299,2035.9082089080748,206.1711399992083,5683.756913083331
2019-05-01 03:00:00,8921.506417633143,46906.06538951765,1464.0655780428176,225.30341839284247,4292.720029600988
2019-05-01 06:00:00,8062.815961429238,53040.65480074886,864.4199912198648,571.1975420089416,6744.537777664793
2019-05-01 09:00:00,7110.670623443263,59282.26137213594,159.29716715548037,3401.3041415320613,7612.10642999406
2019-05-01 12:00:00,6235.222042993306,59992.33281365586,274.07457407345055,4981.261065693161,5935.005584621804
2019-05-01 15:00:00,8294.999785543148,55207.42345042582,574.4336686005004,4142.559718656488,4933.046563938465
2019-05-01 18:00:00,8655.958382512401,55184.859001440265,894.3684047919999,1370.0371432389807,7201.9994476850925
2019-05-01 21:00:00,8613.305031441032,54059.009233703786,1473.4477161918799,233.45950399349525,7357.875129704505
2019-05-02 00:00:00,7811.557455729639,50889.293204661524,1851.9452717591287,208.285389450228,5362.387063008591
2019-05-02 03:00:00,9062.582437860812,47523.56964843016,1646.6085899099044,194.7606942445856,4376.835753790286
2019-05-02 06:00:00,8191.774075598343,53093.36017958133,1541.6732461808272,472.874856108618,7193.144514402713
2019-05-02 09:00:00,7207.331099147042,58910.49025460415,1632.9305248406276,3214.6840609964843,8284.644947630624
2019-05-02 12:00:00,6306.627528501834,59999.84955822641,2660.891448326874,4736.347831002359,6510.3506571133685
2019-05-02 15:00:00,8357.731441865759,55293.08885538267,3270.2598718912254,3919.757677013438,5492.4998339234035
2019-05-02 18:00:00,8710.570581487545,54798.5434019403,2813.2728024683197,1217.0071431716171,7712.706263654017
2019-05-02 21:00:00,8656.160328397651,53827.31386795933,2102.0809071967496,124.50092146467959,8112.038524699538
2019-05-03 00:00:00,7851.6535393672775,50916.03487291597,1686.5224300950704,111.87666268629569,5979.186126691619
