Dates,Consommation,Thermique,Nucléaire,Eolien,Solaire,Hydraulique,Pompage,Bioénergies,Balance
2018-09-01,41109.375,2657.2708333333335,36023.85416666667,1642.9166666666665,2061.5833333333335,4136.041666666667,-749.7083333333335,1101.2291666666667,5763.8125
2018-09-02,38781.79166666667,1780.0416666666667,36003.95833333333,2003.479166666667,1998.6666666666667,3904.4166666666665,-1206.7291666666665,1098.3125,6800.354166666667
2018-09-03,45594.979166666664,4323.416666666667,39937.604166666664,1270.7916666666667,1863.1250000000002,4456.895833333334,-560.2291666666666,1083.3541666666667,6779.979166666667
2018-09-04,47143.8125,4689.833333333333,40598.708333333336,1158.0416666666667,1817.6666666666667,4481.5,-463.375,1061.7291666666667,6200.291666666667
2018-09-05,47505.91666666667,4767.8125,41791.125,1162.6875,1416.3541666666665,4050.979166666667,-635.25,1086.75,6134.541666666667
2018-09-06,47391.43749999999,4601.979166666667,42761.0625,1685.7708333333333,976.5625000000001,4421.25,-466.6458333333333,1094.75,7683.291666666666
2018-09-07,46750.8125,3647.6666666666674,43640.979166666664,1852.3333333333333,1687.4791666666667,4225.729166666667,-658.8333333333334,1088.1041666666665,8732.645833333334
2018-09-08,41377.25,1359.3125,42329.43750000001,601.9166666666667,1959.1666666666665,3522.6458333333335,-1266.8333333333333,1085.4791666666667,8213.875
2018-09-09,39115.729166666664,1012.6458333333334,41946.1875,895.4583333333334,1525.1666666666665,3672.4375000000005,-1089.5208333333333,1046.8333333333335,9893.479166666666
2018-09-10,46157.29166666667,3150.9791666666665,43876.645833333336,1364.8333333333333,1760.6875000000002,4942.208333333334,-420.31249999999994,1009.7083333333334,9527.458333333332
2018-09-11,47808.041666666664,3093.7708333333335,43411.83333333333,1363.8333333333333,1914.6666666666667,4441.395833333333,-460.6666666666667,1057.6666666666665,7014.458333333332
2018-09-12,48044.9375,3114.1041666666665,45603.25,1014.1041666666666,1581.9791666666665,5015.208333333334,-441.6041666666667,1040.4583333333335,8882.5625
2018-09-13,47892.89583333333,3412.6041666666665,46562.0625,1458.0208333333335,1179.9375000000002,4972.604166666667,-410.99999999999994,1113.625,10394.958333333334
2018-09-14,47002.33333333333,3395.8333333333335,45985.77083333333,1301.0625,1460.8333333333333,4779.854166666667,-846.3541666666666,1083.6458333333333,10158.3125
2018-09-15,41611.895833333336,1741.4791666666665,42463.416666666664,1066.8125,1842.6875,3979.0208333333335,-1218.0,1183.1875000000002,9446.708333333334
2018-09-16,39256.04166666667,1308.2708333333333,41471.041666666664,970.2291666666666,1614.7708333333333,3761.770833333333,-2029.5624999999998,1153.2083333333335,8993.6875
2018-09-17,46465.9375,3830.0208333333335,43979.06250000001,1262.25,1713.0625000000002,4228.416666666666,-669.2083333333333,1121.9166666666665,8999.583333333334
2018-09-18,47532.770833333336,3116.4375,43593.583333333336,3379.7708333333335,1436.9166666666665,4271.4375,-809.9583333333334,1060.4583333333335,8515.875
2018-09-19,47847.35416666667,3018.0000000000005,43887.833333333336,2364.1875,1624.5,4587.416666666667,-590.5416666666665,1140.3541666666667,8184.395833333333
2018-09-20,47787.6875,3775.479166666667,42171.75,2908.0625,1712.1458333333337,4288.291666666666,-676.6458333333334,1145.9375,7537.333333333334
2018-09-21,47173.375,2679.2916666666665,41114.854166666664,6616.729166666667,1063.3125,4064.791666666667,-861.8958333333331,1068.5625,8572.270833333332
2018-09-22,41558.416666666664,2501.5,36435.5625,3228.4791666666665,1555.8333333333333,3706.9999999999995,-989.7291666666666,1030.6041666666667,5910.833333333333
2018-09-23,39860.229166666664,1218.6875,36958.25,7414.750000000001,1209.6875,2938.3541666666665,-1840.458333333333,1020.2291666666667,9059.270833333334
2018-09-24,46477.729166666664,2828.270833333333,41395.270833333336,3529.479166666667,1744.8333333333335,4172.833333333334,-741.8541666666665,1098.9583333333335,7550.0625
2018-09-25,48047.166666666664,2850.8541666666665,43741.3125,3851.645833333333,1825.2916666666667,4587.5625,-770.7708333333334,1111.3125,9150.041666666666
2018-09-26,48629.416666666664,3370.958333333333,43772.229166666664,1927.2708333333333,1805.875,4556.5,-731.8541666666667,1095.1250000000002,7166.687499999999
2018-09-27,48468.12500000001,3114.3958333333335,43380.270833333336,832.7499999999999,1791.5208333333333,4910.25,-595.0000000000001,1108.8958333333335,6074.958333333334
2018-09-28,47554.33333333333,2259.6666666666665,42565.541666666664,3391.916666666667,1643.5000000000002,4308.270833333334,-820.3750000000001,1099.25,6893.4375
2018-09-29,42560.145833333336,1753.8541666666665,38003.729166666664,4172.375,1719.3958333333337,3153.5208333333335,-1253.1041666666667,1141.6458333333335,6131.270833333332
2018-09-30,40728.91666666667,1401.3750000000002,37990.3125,1540.125,1466.9583333333335,2920.125,-1428.1666666666667,1124.0416666666667,4285.854166666666
2018-10-01,48113.5625,3634.770833333333,41560.89583333333,4567.041666666667,1344.375,3878.5208333333326,-934.0625000000001,1110.3958333333335,7048.375
2018-10-02,50631.62500000001,3977.5833333333335,42310.333333333336,4029.6875,1494.7916666666667,3928.6666666666665,-825.8749999999999,1057.8333333333335,5341.395833333333
2018-10-03,49862.85416666667,4357.166666666667,41627.02083333333,2087.125,1379.3333333333335,4235.208333333333,-683.7708333333334,1039.9791666666665,4179.208333333334
2018-10-04,49339.541666666664,5072.395833333333,42838.4375,1556.8958333333335,1818.6041666666667,3999.5208333333335,-666.2708333333333,993.5208333333334,6273.5625
2018-10-05,48565.395833333336,5028.583333333334,43412.083333333336,1898.1666666666667,1783.9166666666665,3856.333333333333,-844.1458333333335,994.4583333333335,7563.999999999999
2018-10-06,42686.770833333336,2901.0625,38801.8125,3333.5000000000005,1240.8541666666665,3046.0208333333335,-1153.625,1007.0624999999999,6489.916666666667
2018-10-07,41198.25,2476.666666666667,39647.354166666664,4324.125,729.4375,2565.1458333333335,-1714.875,961.4791666666667,7791.083333333333
2018-10-08,48557.75,5318.791666666666,42596.0625,862.8125000000001,927.6041666666667,4318.666666666666,-656.9791666666666,941.3541666666667,5750.5625
2018-10-09,49326.791666666664,4299.020833333333,41456.625,1609.0208333333333,1329.3958333333335,4745.666666666667,-530.1041666666667,940.5624999999999,4523.395833333334
2018-10-10,49000.208333333336,5503.166666666667,41791.06250000001,3820.9791666666665,874.7916666666666,4153.770833333333,-565.7916666666666,938.6875,7516.458333333334
2018-10-11,48533.791666666664,4916.854166666667,40326.125,5246.833333333334,974.6458333333334,3792.6875,-844.0000000000001,961.8541666666666,6841.208333333333
2018-10-12,47881.04166666667,4750.666666666666,40376.29166666667,4767.833333333332,1358.8749999999998,3111.1458333333335,-1066.5833333333333,1002.5208333333334,6419.708333333332
2018-10-13,42226.854166666664,3155.583333333333,39011.458333333336,4808.666666666667,1424.5833333333333,2654.9166666666665,-1433.6875000000002,1018.4166666666667,8413.083333333334
2018-10-14,39922.020833333336,1615.4583333333335,38725.854166666664,5981.791666666667,978.1666666666666,2390.6875,-1944.4791666666665,1037.5416666666667,8863.0
2018-10-15,46868.77083333333,4358.0625,42441.54166666667,3082.541666666667,723.7916666666666,4087.6458333333335,-733.125,1051.5208333333335,8143.208333333334
2018-10-16,48215.583333333336,5692.833333333334,43216.354166666664,910.8333333333331,996.2499999999999,4318.6875,-642.3125,1051.8125,7328.875
2018-10-17,48674.79166666667,6179.395833333333,43339.3125,853.8333333333334,964.25,4415.583333333334,-665.5625,1088.125,7500.145833333335
2018-10-18,48683.47916666667,6048.124999999999,43209.625,3916.4166666666665,1049.8541666666667,3592.7916666666665,-890.8125,1065.0416666666665,9307.5625
2018-10-19,48500.20833333333,5544.750000000001,43825.791666666664,2441.6458333333335,1313.0,3879.2916666666665,-897.6041666666666,1069.9583333333333,8676.625
2018-10-20,43668.0625,5113.916666666667,40715.4375,2334.4791666666665,1275.7708333333333,3277.5416666666665,-1220.3333333333333,1065.9375,8894.687500000002
2018-10-21,42060.56249999999,2370.0833333333335,43332.93750000001,2048.875,1439.6458333333333,2759.541666666667,-1620.4791666666667,1049.1666666666665,9319.208333333332
2018-10-22,50087.66666666666,4799.125,44989.95833333333,5271.416666666667,1306.6458333333333,3394.5625,-999.4166666666667,1016.4791666666667,9691.104166666666
2018-10-23,52395.39583333333,4942.208333333333,44725.541666666664,3605.2291666666665,1429.375,4167.208333333334,-843.875,1004.5208333333333,6634.8125
2018-10-24,52429.333333333336,5530.083333333333,43829.0625,2319.375,1266.6249999999998,4272.041666666667,-733.875,1021.1041666666667,5075.083333333333
2018-10-25,51719.49999999999,6115.770833333333,43849.18750000001,1075.375,1144.5208333333333,4646.770833333333,-595.9999999999999,1045.8541666666667,5561.979166666667
2018-10-26,52943.54166666666,6956.479166666666,43342.00000000001,1696.3333333333333,707.5416666666666,4490.916666666667,-478.1875,1096.2916666666665,4867.833333333333
2018-10-27,50730.04166666667,6825.333333333332,39990.708333333336,2203.7291666666665,567.9791666666666,3331.6458333333335,-821.2916666666666,1091.2916666666667,2459.354166666667
2018-10-28,52672.54166666667,3981.375,41962.8125,7887.916666666668,366.7083333333333,2695.3541666666665,-1862.9375,1096.1458333333333,3454.8333333333335
2018-10-29,63478.1875,6237.5,45308.270833333336,5619.833333333334,226.375,5600.875,-761.6458333333331,1064.7083333333333,-182.27083333333334
2018-10-30,64205.20833333334,6648.979166666667,46153.75,5562.625000000001,938.8333333333334,5060.833333333333,-533.0,1033.5625,660.375
2018-10-31,62362.854166666664,7267.645833333333,46138.12500000001,4075.2291666666665,356.4791666666667,5985.0625,-514.0208333333334,1091.125,2036.791666666667
2018-11-01,53772.49999999999,5293.687499999999,45523.895833333336,3787.416666666666,660.3125000000001,3855.208333333333,-1388.0208333333333,1121.5625,5081.562499999999
2018-11-02,56679.145833333336,6996.229166666667,44621.45833333333,1285.6666666666667,878.1250000000001,4677.916666666666,-827.9791666666667,1101.1041666666667,2053.375
2018-11-03,55908.1875,7211.333333333334,42858.479166666664,2137.729166666667,1127.0416666666667,4566.270833333333,-669.9375,1090.75,2413.4791666666665
2018-11-04,53084.83333333333,6652.250000000001,43132.041666666664,2410.7291666666665,1017.375,4190.833333333333,-1187.125,1074.7916666666665,4206.0625
2018-11-05,57243.95833333333,7301.354166666666,44740.229166666664,3804.8749999999995,616.2708333333333,5232.354166666666,-688.9583333333333,1049.6249999999998,4811.791666666666
2018-11-06,57135.229166666664,7274.229166666667,45292.31249999999,4877.895833333334,496.25000000000006,4675.0625,-935.0624999999999,1056.0833333333335,5601.541666666666
2018-11-07,58859.270833333336,7193.645833333333,45595.39583333333,7960.229166666666,427.29166666666663,4911.229166666667,-931.5625,1035.5833333333335,7332.541666666666
2018-11-08,59689.479166666664,8354.416666666666,46015.35416666667,3380.645833333333,813.0208333333334,5631.916666666667,-675.2708333333334,1048.2708333333335,4878.875
2018-11-09,58382.1875,7566.104166666668,46400.02083333333,4682.4375,668.9375000000001,5445.0625,-807.75,1084.0,6656.624999999999
2018-11-10,52036.708333333336,3680.5625,44243.354166666664,8494.437499999998,465.16666666666663,4546.354166666666,-1392.2083333333335,1110.8541666666667,9111.8125
2018-11-11,48865.0,3481.9583333333335,43765.208333333336,6718.791666666668,738.8125,4191.458333333333,-1759.8125,1128.5416666666667,9399.958333333334
2018-11-12,55486.5625,7546.833333333333,44567.395833333336,3532.583333333333,571.2500000000001,5130.291666666667,-879.3124999999999,1079.1875,6061.666666666667
2018-11-13,56651.854166666664,7570.333333333333,43195.645833333336,3197.8541666666665,719.8958333333333,5375.020833333333,-588.2083333333333,1074.1041666666667,3892.7916666666665
2018-11-14,58050.875,7891.354166666666,44065.291666666664,2538.208333333333,767.9791666666666,5451.291666666667,-724.3541666666667,1075.3333333333333,3014.229166666666
2018-11-15,58263.833333333336,7742.375,44566.10416666666,2196.4375,795.2291666666666,5800.75,-607.7083333333334,1085.0625,3314.4166666666665
2018-11-16,59216.91666666667,8427.958333333334,44276.083333333336,1519.4791666666665,735.4791666666667,6254.625,-670.5833333333335,1099.125,2425.25
2018-11-17,56324.5625,5756.0,43195.81250000001,4465.770833333334,623.2708333333334,4788.666666666667,-1002.5625,1128.2083333333333,2630.604166666667
2018-11-18,56732.583333333336,5121.541666666667,44166.5625,5978.770833333333,1046.875,3687.3749999999995,-1705.2708333333333,1120.8125,2684.0833333333335
2018-11-19,68514.5,9332.5625,44982.27083333333,6299.375,768.3125,5621.5625,-644.0416666666669,1084.1666666666665,-1070.291666666667
2018-11-20,71803.54166666667,10467.979166666666,44759.416666666664,3039.8749999999995,459.4375,7632.833333333334,-710.4791666666666,1091.4375,-5063.041666666667
2018-11-21,71786.58333333333,10642.541666666668,45543.520833333336,1418.0833333333333,688.3749999999999,8140.458333333334,-695.4166666666666,1077.1666666666667,-4971.854166666666
2018-11-22,70453.70833333333,10242.645833333334,45877.083333333336,1759.7291666666667,757.4166666666666,7615.208333333333,-687.9583333333335,1086.2083333333333,-3803.3750000000005
2018-11-23,68402.85416666666,9360.958333333334,45858.0,2461.4375,307.2916666666667,7164.749999999999,-722.5833333333334,1180.5625,-2792.4375
2018-11-24,60360.9375,8907.916666666668,43996.375,2180.0,784.1458333333333,4953.458333333333,-1359.9583333333333,1228.2083333333335,329.20833333333337
2018-11-25,59028.56250000001,8064.416666666667,45479.270833333336,2980.5416666666665,428.3125,4304.854166666666,-1795.7083333333333,1150.7083333333333,1583.8333333333335
2018-11-26,67218.0,9635.895833333334,47628.75000000001,1773.3958333333335,425.3333333333333,6385.687500000001,-724.9375,1109.9791666666667,-983.8958333333335
2018-11-27,68621.60416666666,9585.583333333332,48992.25,3508.6041666666665,633.6458333333334,6554.187500000001,-679.7083333333334,1089.0208333333335,1061.9791666666667
2018-11-28,66628.125,8543.229166666666,48930.83333333333,6167.395833333333,576.8333333333334,5531.229166666667,-858.4375,1070.7083333333335,3333.6666666666665
2018-11-29,64280.416666666664,7440.5625,48139.5625,7891.354166666668,678.3124999999999,4684.541666666667,-952.7083333333333,1085.5416666666667,4686.75
2018-11-30,63119.54166666667,7299.249999999999,49655.3125,4491.041666666667,419.5208333333333,5289.791666666667,-729.3958333333334,1110.3125,4416.291666666667
2018-12-01,58613.35416666667,7429.791666666667,46316.270833333336,6976.4375,424.08333333333337,4102.75,-811.5208333333334,1137.5625,6962.020833333333
2018-12-02,54169.625,3205.5208333333335,46420.0,9045.833333333332,158.04166666666669,3977.9374999999995,-1547.0833333333335,1147.9791666666667,8238.604166666666
2018-12-03,58829.583333333336,5843.916666666667,48874.833333333336,9391.041666666668,259.02083333333337,6469.8125,-1102.0833333333333,1116.3541666666667,12023.312499999998
2018-12-04,59891.95833333333,7420.729166666667,51267.583333333336,2046.0625,446.68749999999994,7256.958333333334,-738.3541666666666,1125.6458333333333,8933.354166666668
2018-12-05,61798.395833333336,7874.375,51779.541666666664,3317.6875,503.79166666666674,7809.645833333333,-455.16666666666674,1114.4166666666667,10145.895833333334
2018-12-06,60568.4375,7769.500000000001,51036.729166666664,4853.291666666667,361.75000000000006,7196.479166666666,-699.3541666666666,1131.0833333333335,11081.041666666666
2018-12-07,60785.583333333336,5038.958333333334,50483.333333333336,9868.062499999998,378.3958333333333,6408.208333333333,-906.0833333333334,1170.0,11655.291666666666
2018-12-08,57977.479166666664,3017.375,48166.43749999999,11430.270833333332,394.9791666666667,5371.562500000001,-1370.5625000000002,1174.6666666666667,10207.25
2018-12-09,55425.06250000001,2984.895833333333,46659.45833333333,10809.187500000002,284.4583333333333,4766.875,-1741.791666666667,1175.25,9513.270833333332
2018-12-10,63999.666666666664,7262.229166666667,51994.1875,3979.666666666667,516.2083333333334,6909.166666666667,-905.2291666666667,1131.0625,6887.624999999999
2018-12-11,68256.75,8672.479166666666,53664.916666666664,888.9374999999999,655.6041666666666,8241.104166666666,-634.4791666666666,1109.9583333333333,4341.770833333334
