Dates;Solaire;Capa_sol;TCH_sol;Sol_p_sinus;Err_sinus;Sol_p_exog;Err_exog;Sol_p_filter;Err_exog_filter;Sol_p_reduit_noreg;Err_filter_noreg;Sol_p_reduit;Err_filter_exog_filter;Sol_p_LinReg;Err_LinReg;Sol_p_LinReg_filter;Err_LinReg_filter
2021-08-17;2007.208333333333;11916;0.1684464865167282;2341.23323390273;334.02490056939655;2274.8712219961562;267.6628886628231;2274.8712219961562;267.6628886628231;2350.4555005611014;343.24716722776805;2269.453968836556;262.2456355032231;2249.077298799544;241.86896546621114;2249.071822311285;241.86348897795168
2021-08-18;1687.9999999999998;11923;0.14157510693617376;2234.1927013999193;546.1927013999198;2218.193698435951;530.1936984359511;2218.193698435951;530.1936984359511;2202.037051628845;514.0370516288453;2183.248699762556;495.2486997625562;2234.532084478284;546.5320844782846;2234.52600645856;546.5260064585606
2021-08-19;1783.625;11931;0.14949501299136703;2143.5999835840444;359.9749835840444;2146.740803058541;363.1158030585411;2146.740803058541;363.1158030585411;2359.602855044565;575.9778550445649;2322.8710554866793;539.2460554866792;2224.1235902395706;440.49859023957055;2224.117059104831;440.4920591048306
2021-08-20;2613.0625;11940;0.2188494556113903;2489.8296275197063;123.23287248029372;2437.6533493389957;175.40915066100462;2437.6533493389957;175.40915066100462;2475.2009268010984;137.86157319890177;2392.5117485747455;220.5507514252548;2209.9122827885635;403.1502172114364;2209.905147559732;403.15735244026826
2021-08-21;2279.958333333333;11945;0.190871354820706;2011.311717313837;268.6466160194961;1997.7639902040391;282.19434312929394;1997.7639902040391;282.19434312929394;2080.318219240146;199.64011409318707;2053.508990457534;226.44934287579926;2198.915931053748;81.04240227958509;2198.9083432732245;81.0499900601085
2021-08-22;1926.770833333333;11954;0.1611821008309631;2056.0332260402074;129.26239270687455;2107.882670489422;181.11183715608894;2107.882670489422;181.11183715608894;2135.166962017891;208.3961286845581;2150.349003980257;223.57817064692395;2184.66503405897;257.894200725637;2184.6568406914535;257.8860073581207
2021-08-23;2325.145833333333;11960;0.19441018673355628;2370.5910522266763;45.44521889334338;2338.286274195997;13.140440862663787;2338.286274195997;13.140440862663787;2273.4097103604763;51.73612297285676;2246.9855307098296;78.16030262350364;2169.845907997354;155.299925335979;2169.837110346347;155.30872298698628
2021-08-24;2183.520833333333;11967;0.18246183950307787;2090.366815357723;93.15401797560986;2070.3396678789645;113.18116545436826;2070.3396678789645;113.18116545436826;1992.4957444784136;191.0250888549193;1994.2512538192175;189.26957951411543;2159.172151834572;24.348681498760726;2159.162898642703;24.35793469062987
2021-08-25;2668.0625;11977;0.22276550889204308;1516.3545471454513;1151.7079528545487;1648.803782261147;1019.2587177388529;1648.803782261147;1019.2587177388529;1554.4546672864444;1113.6078327135554;1671.5147105766418;996.5477894233583;2141.053568005355;527.008931994645;2141.0435558010677;527.0189441989322
2021-08-26;2540.0624999999995;11982;0.2119898597896845;1964.6953709146405;575.367129085359;2075.787889069861;464.2746109301384;2075.787889069861;464.2746109301384;1962.5729270597565;577.489572940243;2057.509479539411;482.5530204605882;2129.988683110734;410.0738168892655;2129.9782157704058;410.08428422959355
2021-08-27;2474.770833333333;11990;0.20640290519877674;2262.389733344359;212.38109998897443;2241.4469031336284;233.32393019970462;2241.4469031336284;233.32393019970462;2144.1359843080345;330.63484902529876;2143.022828557601;331.7480047757322;2115.455224559315;359.3156087740183;2115.444148553788;359.32668477954496
2021-08-28;2555.895833333333;11997;0.21304458058959183;1875.7243536953447;680.1714796379885;1899.9302501566292;655.9655831767041;1899.9302501566292;655.9655831767041;1869.7352109923522;686.1606223409809;1896.3676519185174;659.5281814148158;2104.7165947743883;451.17923855894486;2104.7050607816504;451.1907725516827
2021-08-29;2304.25;12004;0.19195684771742752;2006.470641195244;297.77935880475576;2065.406638464057;238.84336153594325;2065.406638464057;238.84336153594325;2286.7048284486896;17.545171551310297;2283.429906439075;20.82009356092502;2089.9704385670984;214.27956143290143;2089.958295465485;214.29170453451485
2021-08-30;2197.9375000000005;12012;0.1829784798534799;2331.581669940767;133.64416994076657;2294.5021801776006;96.5646801775999;2294.5021801776006;96.5646801775999;2155.687294587727;42.250205412273225;2106.5646654135135;91.3728345864871;2079.37464253727;118.56285746273025;2079.3620392575917;118.57546074240864
2021-08-31;2399.145833333333;12019;0.19961276589843857;2630.4509848272705;231.30515149393727;2501.0441456007015;101.89831226736818;2501.0441456007015;101.89831226736818;2466.3867730373368;67.2409397040037;2391.7353138409862;7.410519492346805;2064.592223638627;334.5536096947063;2064.5790098826265;334.56682345070686
2021-09-01;2558.958333333333;12028;0.21275011085245535;2683.557407977445;124.59907464411226;2513.704120749004;45.254212584328975;2513.704120749004;45.254212584328975;2803.9900952649396;245.03176193160644;2624.1563673742635;65.19803404093065;2050.132067626776;508.82626570655697;2050.1182403927382;508.8400929405945
2021-09-02;1877.9375;12035;0.15603967594515994;2690.657365378393;812.719865378393;2516.7383483817284;638.8008483817285;2516.7383483817284;638.8008483817285;2653.7008038412214;775.7633038412217;2458.579056992628;580.641556992628;2035.3097264991216;157.3722264991216;2035.295287283316;157.35778728331616
2021-09-03;1731.7291666666665;12040;0.1438313261351052;2368.088867374974;636.3597007083076;2249.5842847496156;517.8551180829489;2249.5842847496156;517.8551180829489;2161.9158241097916;430.18665744312506;2074.9677544483216;343.2385877816552;2020.1331847014644;288.404018034798;2020.1181353012507;288.3889686345844
2021-09-04;2203.9791666666665;12048;0.18293319776449754;2209.8431923981116;5.864025731445075;2161.7263153783824;42.252851288283715;2161.7263153783824;42.252851288283715;2175.282443760741;28.696722905925203;2144.78733005759;59.19183660907634;2009.4508905087773;194.52827615788902;2009.4353776686996;194.54378899796677
2021-09-05;2645.770833333334;12056;0.21945677117894277;2281.8851335670115;363.8856997663227;2230.477737554062;415.293095779272;2230.477737554062;415.293095779272;2405.83360861092;239.93722472241424;2322.60776731154;323.16306602179407;1994.7417741497015;651.0290591836325;1994.725646020464;651.0451873128702
2021-09-06;2665.520833333333;12065;0.22093003177234422;2407.2898070009387;258.2310263323941;2316.79876457301;348.72206876032317;2316.79876457301;348.72206876032317;2292.6874364641517;372.8333968691813;2195.8263488483126;469.69448448502044;1980.1754915457261;685.3453417876069;1980.158745936474;685.362087396859
2021-09-07;2406.895833333333;12071;0.1993948996216828;1971.45038719909;435.4454461342431;1944.8337582137765;462.0620751195566;1944.8337582137765;462.0620751195566;1916.943344276414;489.95248905691903;1902.0622506726306;504.8335826607025;1965.0968709955284;441.79896233780477;1965.0795113173886;441.81632201594465
2021-09-08;1979.625;12076;0.16393052335210334;2053.698472143507;74.07347214350678;2071.752438542478;92.12743854247826;2071.752438542478;92.12743854247826;2207.0349541091014;227.4099541091013;2187.04001326979;207.4150132697902;1953.8583244047047;25.76667559529522;1953.840503041835;25.784496958164965
2021-09-09;1281.2916666666667;12087;0.10600576376823585;2409.6983340482857;1128.406667381619;2335.1287700728008;1053.8371034061342;2335.1287700728008;1053.8371034061342;2376.3744986987485;1095.0828320320818;2279.3547872193317;998.063120552665;1939.5534232882771;658.2617566216104;1939.5349791478734;658.2433124812065
2021-09-10;1595.4374999999998;12092;0.1319415729407873;2594.674820353649;999.2373203536494;2441.7127400219847;846.2752400219847;2441.7127400219847;846.2752400219847;2331.330230476278;735.892730476278;2223.9563449457064;628.5188449457064;1928.287263822386;332.8497638223861;1928.2683569559856;332.8308569559857
2021-09-11;2349.583333333333;12099;0.19419649006804968;2620.4520970094627;270.86876367612973;2443.5508146465068;93.96748131317392;2443.5508146465068;93.96748131317392;2663.4252619352565;313.8419286019235;2503.098706405022;153.51537307168874;1909.2777462418123;440.30558709152075;1909.2580694974752;440.3252638358579
2021-09-12;2566.9166666666665;12108;0.2120017068604779;2469.2846988771557;97.63196778951081;2322.1408896790967;244.77577698756966;2322.1408896790967;244.77577698756966;2502.3318336781194;64.58483298854692;2324.3915333809427;242.5251332857237;1898.6135288385583;668.303137828108;1898.5933817589846;668.3232849076818
2021-09-13;2188.0416666666665;12114;0.18062090693962907;2125.6100328098437;62.43163385682275;2058.0205800719186;130.02108659474766;2058.0205800719186;130.02108659474766;2298.2100482577503;110.1683815910836;2181.3700267204317;6.671639946234979;1883.433771974864;304.60789469180264;1883.4130070126057;304.6286596540608
2021-09-14;1312.083333333333;12123;0.10823091094063624;1933.2438835729793;621.1605502396462;1941.7665481634724;629.6832148301394;1941.7665481634724;629.6832148301394;1970.7073937991574;658.6240604658244;1931.1292663935533;619.0459330602201;1868.700481379521;556.617148046188;1868.6790926394672;556.595759306134
2021-09-15;1311.6666666666667;12128;0.1081519349164468;2033.647713338462;721.9810466717952;2032.3606281348218;720.6939614681551;2032.3606281348218;720.6939614681551;2272.9047499130934;961.2380832464268;2215.321864136252;903.6551974695852;1853.331980197362;541.6653135306954;1853.3099740342157;541.6433073675488
2021-09-16;1351.2916666666667;12137;0.111336546647991;1823.248340092597;471.95667342593015;1844.5838652841944;493.2921986175277;1844.5838652841944;493.2921986175277;2054.692718675589;703.4010520089219;1987.1554293241313;635.8637626574645;1838.5561058910707;487.264439224404;1838.5334743443202;487.2418076776535
2021-09-17;2182.8541666666665;12145;0.17973274324138877;1646.7119910574638;536.1421756092027;1729.6377350582213;453.2164316084453;1729.6377350582213;453.2164316084453;1693.9459454880723;488.90822117859426;1722.259551455616;460.5946152110505;1827.6465876782534;355.2075789884132;1827.6234841231426;355.230682543524
2021-09-18;1583.8333333333335;12151;0.13034592488958385;1647.087647467812;63.25431413447878;1744.8661407521429;161.03280741880945;1744.8661407521429;161.03280741880945;1832.7352870809377;248.90195374760438;1878.6809851519724;294.84765181863906;1812.3796672812139;228.54633394788044;1812.3559425565284;228.52260922319505
2021-09-19;1587.9791666666665;12160;0.13059039199561404;1915.2645963610007;327.28542969433397;1953.3830481114928;365.4038814448262;1953.3830481114928;365.4038814448262;1848.6808810484117;260.7017143817451;1858.4457358701063;270.4665692034395;1797.5402500937455;209.56108342707876;1797.5158975892882;209.5367309226216
2021-09-20;1599.979166666667;12166;0.13151234314209;1669.667235127581;69.68806846091412;1719.3498263341069;119.37065966743974;1719.3498263341069;119.37065966743974;1653.2022397532116;53.22307308654454;1700.6111800165365;100.63201334986938;1782.2373996905953;182.25823302392828;1782.2124246616625;182.2332579949953
2021-09-21;1887.791666666667;12173;0.1550802322078918;1976.1568180985967;88.36515143192985;2008.015722785826;120.22405611915924;2008.015722785826;120.22405611915924;2157.7588495263403;269.9671828596737;2140.9687335571934;253.17706689052665;1771.1135203956987;116.67814627096809;1771.0880728520026;116.70359381466417
2021-09-22;2453.479166666667;12181;0.20141853432942017;2008.9137160534272;444.5654506132399;1979.8037022819833;473.6754643846838;1979.8037022819833;473.6754643846838;1891.1861935331976;562.2929731334693;1843.8238461215642;609.6553205451029;1756.0677265719535;697.4114400947137;1756.0416510431712;697.437515623496
2021-09-23;2459.9375;12187;0.20184930663822107;1484.040049451161;975.8974505488392;1558.2453467326498;901.6921532673505;1558.2453467326498;901.6921532673505;1487.2708592278875;972.6666407721127;1555.8721595537545;904.0653404462455;1740.7149733825374;719.2225266174627;1740.6882734474723;719.249226552528
2021-09-24;2258.145833333333;12196;0.1851546272001749;1920.4200094197001;337.7258239136329;1980.2223698247376;277.9234635085954;1980.2223698247376;277.9234635085954;1983.8006440281426;274.34518930519044;2010.532063562281;247.61376977105192;1725.7707603439126;532.3750729894205;1725.7434286772802;532.4024046560527
2021-09-25;1571.7083333333335;12202;0.12880743593946348;2369.655765835333;797.9474325019999;2270.392213962613;698.6838806292797;2270.392213962613;698.6838806292797;2286.1837105182663;714.4753771849328;2185.5939075905944;613.8855742572613;1710.3820771483852;138.67374381505175;1710.354119720569;138.6457863872357
2021-09-26;1509.0625000000002;12210;0.12359234234234236;2440.230048130566;931.1675481305657;2283.8582674068466;774.7957674068466;2283.8582674068466;774.7957674068466;2463.41354613919;954.3510461391902;2301.799618955064;792.7371189550638;1695.2551081256483;186.19260812564826;1695.2265196516732;186.164019651673
2021-09-27;1479.041666666667;12217;0.1210642274426346;1975.9849497488644;496.9432830821975;1903.321573354223;424.2799066875559;1903.321573354223;424.2799066875559;1981.091580649697;502.0499139830301;1879.8130435550975;400.77137688843055;1679.9693364562072;200.92766978954023;1679.9401185247482;200.89845185808122
2021-09-28;1701.6875;12224;0.1392087287303665;1282.804445957066;418.88305404293385;1396.959898975549;304.72760102445096;1396.959898975549;304.72760102445096;1183.337302953421;518.3501970465792;1283.8125712868132;417.8749287131868;1668.7316788086246;32.955821191375406;1668.701984071882;32.985515928117955
2021-09-29;1869.979166666667;12232;0.15287599465881843;1115.595816639927;754.38335002674;1334.744864722555;535.2343019441122;1334.744864722555;535.2343019441122;1256.7080554898457;613.2711111768214;1436.9119923986646;433.0671742680024;1653.5461571833368;216.43300948333027;1653.5158291924479;216.46333747421917
2021-09-30;2344.4374999999995;12240;0.19153901143790847;1787.7741462588392;556.6633537411606;1885.8186270424735;458.6188729575261;1885.8186270424735;458.6188729575261;1829.1075405123247;515.3299594876748;1883.9281658933576;460.5093341066421;1642.4114110618398;702.02608893816;1642.3806025693677;702.0568974306319
2021-10-01;1742.6666666666665;12248;0.14228173307206618;2125.2907523973204;382.6240857306539;2066.4013540197793;323.734687353113;2066.4013540197793;323.734687353113;2231.6785324752714;489.0118658086049;2141.5747254885937;398.9080588219272;1623.1112383663371;119.5554283003294;1623.0796414584427;119.58702520822384
2021-10-02;1560.8333333333335;12252;0.1273941669387311;2180.5535456433713;619.720212310038;2087.4857221529815;526.6523888196479;2087.4857221529815;526.6523888196479;2386.4594692581304;825.626135924797;2226.5088634154104;665.6755300820769;1607.337082088085;46.50374875475154;1607.3048600370998;46.471526703766415
2021-10-03;726.6666666666665;12261;0.05926650898512899;1908.2447676618735;1181.578100995207;1860.800870045531;1134.1342033788644;1860.800870045531;1134.1342033788644;1751.7376470715458;1025.0709804048793;1683.7220805532465;957.0554138865801;1596.2806287847827;869.6139621181162;1596.2479216075567;869.5812549408902
2021-10-04;1379.3333333333335;12268;0.11243343114878819;1580.1065326027983;200.77319926946475;1627.496750707365;248.16341737403144;1627.496750707365;248.16341737403144;1489.7045261222158;110.37119278888233;1551.9789667670352;172.64563343370165;1580.86644061202;201.5331072786864;1580.833099134793;201.4997658014595
