Dates;Eolien;Capa_eol;TCH_eol;Eol_p_sinus;Err_sinus;Eol_p_exog;Err_exog;Eol_p_filter;Err_exog_filter;Eol_p_reduit_noreg;Err_filter_noreg;Eol_p_reduit;Err_filter_exog_filter;Eol_p_LinReg;Err_LinReg;Eol_p_LinReg_filter;Err_LinReg_filter
2020-01-31 03:00:00;7744.5;16585;0.46695809466385285;5709.084629054154;2035.4153709458458;7943.090030684262;198.59003068426307;6294.112211014713;1450.3877889852865;8332.69606424247;588.1960642424697;8089.055531133398;344.55553113339874;6339.019444208608;1405.4805557913924;6341.705400297019;1402.7945997029806
2020-01-31 06:00:00;6219.833333333332;16585;0.3750276354135262;9974.566466550355;3754.733133217024;9665.155688956647;3445.3223556233156;10012.157118541578;3792.323785208247;9785.335929658331;3565.502596324999;9531.13461454257;3311.301281209238;6483.476657434539;263.6433241012076;6486.380086471958;266.5467531386262
2020-01-31 09:00:00;5876.166666666668;16585;0.35430609988945844;11568.47204829266;5692.305381625992;11211.382648664052;5335.215981997383;11860.908611349407;5984.741944682739;12011.734266116298;6135.567599449631;11696.744581911305;5820.577915244638;6912.983143683493;1036.8164770168244;6916.086861752488;1039.9201950858205
2020-01-31 12:00:00;6385.5;16585;0.3850165812481158;11292.203781102944;4906.703781102943;11448.610500431601;5063.110500431602;10451.731875572417;4066.2318755724164;12210.758657954924;5825.258657954924;11296.113747678904;4910.6137476789045;7630.497765800954;1244.9977658009539;7634.1643127009465;1248.664312700946
2020-01-31 15:00:00;6250.833333333332;16585;0.3768967942920309;10410.229042193143;4159.39570885981;8589.596751399933;2338.763418066601;10237.614637204313;3986.7813038709805;9509.639091125035;3258.805757791702;9989.537305486316;3738.7039721529845;7403.698465334165;1152.8651320008325;7406.386660646363;1155.5533273130313
2020-01-31 18:00:00;7490.666666666668;16585;0.45165310019093563;7836.027695579646;345.36102891297895;8786.144349246544;1295.4776825798765;8197.463818636457;706.7971519697902;6354.208847846719;1136.457818819948;7618.0961169893835;127.4294503227162;6615.6284020799385;875.0382645867287;6616.287495803337;874.3791708633302
2020-01-31 21:00:00;8227.833333333334;16585;0.4961008943824742;6161.699177744725;2066.1341555886092;6077.7134381136075;2150.1198952197265;6625.683819527254;1602.1495138060804;5502.646985904076;2725.186347429258;6185.7863481125305;2042.0469852208034;6745.257888015066;1482.5754453182687;6744.469483836858;1483.3638494964766
2020-02-01 00:00:00;8452.833333333334;16588;0.5095751949200226;5142.2318713222885;3310.6014620110454;5840.51473547334;2612.3185978599945;5805.71892056813;2647.1144127652046;6865.619941952076;1587.2133913812584;6560.188643691678;1892.6446896416562;6982.104967512529;1470.7283658208062;6979.515420442383;1473.317912890951
2020-02-01 03:00:00;9103.166666666666;16588;0.54878024274576;6430.517229089985;2672.6494375766815;5864.0718683372;3239.0947983294664;6886.952917853322;2216.213748813345;7784.113251372512;1319.0534152941545;7564.3727904105735;1538.7938762560927;7460.164243963056;1643.0024227036104;7455.899008201148;1647.2676584655183
2020-02-01 06:00:00;9361.333333333334;16588;0.5643437022747368;7641.80917808373;1719.5241552496043;9582.176079620713;220.84274628737757;7969.132160062226;1392.2011732711092;7542.698150016057;1818.6351833172778;7675.367712741561;1685.9656205917734;7737.2941381223445;1624.0391952109903;7732.87467284925;1628.458660484085
2020-02-01 09:00:00;9479.333333333334;16588;0.5714572783538301;9829.394576880368;350.06124354703474;8110.166907292882;1369.1664260404516;10532.93527784733;1053.6019445139952;7831.842527641714;1647.4908056916197;8551.345817054891;927.9875162784433;8256.978925272302;1222.3544080610318;8253.601192623675;1225.7321407096583
2020-02-01 12:00:00;11323.5;16588;0.6826320231492645;6938.2232254685305;4385.2767745314695;8237.953281108947;3085.546718891053;6839.4799543817935;4484.0200456182065;7739.948760396201;3583.5512396037993;7834.0613638827135;3489.4386361172865;9044.866915474666;2278.6330845253333;9043.291272098379;2280.2087279016205
2020-02-01 15:00:00;10678.333333333334;16588;0.6437384454625834;5405.407928173653;5272.925405159681;6664.779668618265;4013.5536647150684;6048.848309923249;4629.485023410085;6629.955302644975;4048.378030688359;7227.163857500676;3451.169475832657;8791.000194143578;1887.3331391897545;8790.65896243222;1887.6743709011128
2020-02-01 18:00:00;10465.833333333334;16588;0.6309279800659111;5944.406252620762;4521.427080712572;6116.105018808358;4349.728314524976;6562.996523800242;3902.836809533091;5599.193764046326;4866.639569287008;6150.321825217067;4315.511508116267;7882.850282855015;2582.9830504783176;7883.004689136176;2582.828644197157
2020-02-01 21:00:00;8882.5;16588;0.5354774535809018;6326.704866024267;2555.795133975732;6128.4652699578955;2754.0347300421035;6547.683649927476;2334.8163500725236;5530.57447792447;3351.9255220755294;5582.404577354945;3300.095422645054;7955.027717476335;927.4722825236638;7955.09975178403;927.4002482159697
2020-02-02 00:00:00;6571.333333333332;16593;0.39603045460937336;5811.198295308126;760.1350380252065;6007.753999166598;563.5793341667345;6001.383061712173;569.950271621159;6222.622255490015;348.71107784331736;6024.795148432486;546.5381849008465;8106.938669272021;1535.6053359386885;8106.085424758079;1534.752091424747
2020-02-02 03:00:00;7663.333333333332;16593;0.4618413387171296;6635.3560598552285;1027.9772734781034;9235.63888818468;1572.305554851347;6858.354075148266;804.9792581850659;7151.727426198558;511.60590713477427;7227.215982890702;436.1173504426291;8415.664686107786;752.3313527744546;8414.128827051907;750.7954937185759
2020-02-02 06:00:00;10727.5;16593;0.6465075634303622;8545.23624876556;2182.2637512344413;8486.391355418842;2241.108644581158;8525.037951545204;2202.462048454796;8654.61689656103;2072.8831034389705;8353.672673104018;2373.8273268959815;8609.25413884269;2118.24586115731;8607.176840724855;2120.3231592751445
2020-02-02 09:00:00;11974.0;16593;0.721629602844573;8764.774913656063;3209.2250863439376;11114.18805572357;859.811944276429;9565.355609521426;2408.644390478574;10882.22015959789;1091.7798404021103;10752.185218742236;1221.8147812577645;9073.04882675103;2900.9511732489696;9071.12312262497;2902.876877375031
2020-02-02 12:00:00;12261.666666666664;16593;0.7389662307398701;12804.441220544937;542.7745538782725;11745.974367254648;515.6922994120173;11880.972455612644;380.69421105402176;11579.43870358264;682.2279630840246;11134.142419107158;1127.5242475595062;9718.776192430614;2542.8904742360496;9718.278708219932;2543.3879584467327
2020-02-02 15:00:00;11200.833333333336;16593;0.6750336487273751;11105.66684373562;95.16648959771625;9494.203638968185;1706.6296943651505;10876.989827844196;323.84350548914006;10417.773615394137;783.0597179391981;10737.195561660694;463.6377716726413;9331.786218824429;1869.0471145089061;9332.304457488925;1868.5288758444121
2020-02-02 18:00:00;9354.833333333334;16593;0.5637819160690252;7626.901623570455;1727.93170976288;9221.121866977825;133.71146635551048;7964.608803908244;1390.2245294250906;8597.120718842767;757.7126144905678;9006.089618210633;348.7437151227006;8291.522725442466;1063.3106078908677;8292.448408835191;1062.3849244981445
2020-02-02 21:00:00;8055.166666666668;16593;0.48545571425701606;6221.141256206212;1834.0254104604549;6918.111843481711;1137.0548231849568;6556.633659314589;1498.5330073520788;6572.504921926524;1482.6617447401434;6972.275409345749;1082.8912573209188;8246.293221064087;191.12655439741977;8247.324610425296;192.1579437586281
2020-02-03 00:00:00;8344.0;16596;0.5027717522294529;4829.857869222236;3514.142130777764;5773.114428813645;2570.8855711863557;5262.395963981215;3081.604036018786;4629.3549147516715;3714.645085248329;5227.839306990419;3116.1606930095822;8345.749361259383;1.7493612593816006;8345.836826657318;1.8368266573180279
2020-02-03 03:00:00;8115.333333333332;16596;0.4889933317265204;4946.393485514635;3168.939847818697;4499.72206184115;3615.611271492182;5504.912490896906;2610.420842436426;3293.4704961055313;4821.862837227801;4160.870409392008;3954.4629239413243;8590.677801903785;475.3444685704525;8590.598956476291;475.2656231429588
2020-02-03 06:00:00;7855.666666666668;16596;0.47334699124286983;3710.121147885792;4145.545518780876;4306.9503958817895;3548.7162707848784;4374.133975290978;3481.53269137569;3503.4941102106795;4352.172556455988;3775.3401373027937;4080.326529363874;8699.422868810367;843.7562021436985;8699.729402780244;844.062736113575
2020-02-03 09:00:00;7162.333333333332;16596;0.43156985619024657;3994.7282501746486;3167.6050831586836;6891.517126282237;270.8162070510955;5174.530058974459;1987.8032743588726;5879.530811074292;1282.8025222590402;5919.2320657962955;1243.1012675370368;9165.793583910436;2003.4602505771034;9166.636187156748;2004.3028538234153
2020-02-03 12:00:00;6733.833333333332;16596;0.4057503816180605;6980.207163125598;246.37382979226604;7084.114356898419;350.28102356508754;6746.687140152786;12.85380681945385;8251.932262306149;1518.0989289728175;7536.633797082272;802.800463748941;9926.766677483542;3192.9333441502104;9928.290226859152;3194.4568935258203
2020-02-03 15:00:00;6781.833333333332;16596;0.40864264481401136;9070.360565464385;2288.5272321310536;8262.851871405475;1481.0185380721434;9132.186988088992;2350.35365475566;9213.857965872066;2432.024632538734;9143.041010761182;2361.2076774278507;9779.808066894622;2997.9747335612897;9780.521029215337;2998.6876958820053
2020-02-03 18:00:00;8086.5;16596;0.48725596529284165;10167.118944734464;2080.6189447344636;9094.577534176264;1008.077534176263;10105.337944757728;2018.8379447577274;9047.88061376937;961.38061376937;9093.842093503981;1007.3420935039819;9025.340115103769;938.8401151037692;9023.880561549944;937.3805615499436
2020-02-03 21:00:00;10472.833333333334;16596;0.6310456334859806;8314.395151870305;2158.4381814630287;9246.242987309175;1226.5903460241602;8237.931078538702;2234.902254794632;8754.19249103546;1718.6408422978748;8696.00883639416;1776.824496939176;9043.162144246222;1429.6711890871131;9040.919957308455;1431.9133760248792
2020-02-04 00:00:00;10373.666666666666;16599;0.6249573267465911;8898.279727767826;1475.3869388988408;7812.930706947882;2560.7359597187833;8715.891828117889;1657.7748385487776;9067.163001072495;1306.5036655941706;8936.085186576154;1437.5814800905116;8938.236069388617;1435.4305972780498;8936.059000625231;1437.607666041435
2020-02-04 03:00:00;10558.833333333334;16599;0.6361126172259374;8791.694515256731;1767.1388180766035;8634.923097125375;1923.9102362079593;8791.973681582815;1766.8596517505202;9428.66408348199;1130.169249851344;9292.641258135835;1266.1920751974994;8928.465542353884;1630.3677909794499;8926.985933648912;1631.8473996844225
2020-02-04 06:00:00;10482.166666666666;16599;0.6314938650922746;9495.08834626022;987.0783204064463;8150.906939800569;2331.2597268660966;9222.982588632789;1259.184078033876;9382.429047224492;1099.7376194421734;8939.186474702732;1542.9801919639337;8674.76493576007;1807.4017309065957;8674.648731057012;1807.5179356096544
2020-02-04 09:00:00;10949.833333333334;16599;0.659668253107617;9694.845377626483;1254.9879557068512;9572.136993828859;1377.6963395044756;9867.626435912289;1082.2068974210454;9539.316166981003;1410.5171663523315;9582.255253596013;1367.5780797373225;8638.446294404332;2311.3870389290037;8640.29564694367;2309.5376863896654
2020-02-04 12:00:00;11519.166666666664;16599;0.693967508082816;9740.516465321862;1778.6502013448019;8991.335947042237;2527.830719624426;8967.893428572588;2551.2732380940756;9094.632064147561;2424.5346025191016;8899.854677353433;2619.3119893132302;8907.287782228685;2611.8788844379787;8910.114567066927;2609.0520995997367
2020-02-04 15:00:00;10950.5;16599;0.6597084161696488;8112.621898162499;2837.8781018375016;8537.243809345688;2413.256190654313;8237.585692019271;2712.91430798073;8249.725701412028;2700.774298587972;8713.619873809788;2236.8801261902117;8191.918339311794;2758.5816606882067;8194.310488496842;2756.1895115031584
2020-02-04 18:00:00;8937.833333333334;16599;0.5384561318954958;7758.884646382342;1178.9486869509929;7470.651045188875;1467.1822881444596;8215.388251822931;722.445081510403;7934.243406955359;1003.5899263779751;8142.337145864813;795.4961874685222;6745.575009807478;2192.2583235258567;6746.70132140641;2191.132011926925
2020-02-04 21:00:00;7263.833333333332;16599;0.437606683133522;7455.982602008403;192.1492686750712;7109.151381217598;154.68195211573436;7606.003070409202;342.16973707587056;8710.649332500232;1446.815999166899;8346.666760992955;1082.8334276596233;6124.6748164304;1139.158516902932;6125.421470966642;1138.4118623666898
2020-02-05 00:00:00;4626.833333333333;16601;0.27870810995321565;9550.720889074237;4923.887555740905;10311.746405495476;5684.913072162144;9564.413078047333;4937.579744714;10670.33626570514;6043.502932371807;10114.902727446764;5488.069394113431;5461.480849872644;834.6475165393113;5462.351279448022;835.5179461146888
2020-02-05 03:00:00;3252.666666666666;16601;0.19593197196956003;12500.721117695102;9248.054451028436;12255.268876769354;9002.602210102688;12440.872757993453;9188.206091326787;12423.778561502306;9171.11189483564;12072.113052630226;8819.44638596356;5062.521587756927;1809.8549210902609;5063.535764473386;1810.8690978067198
2020-02-05 06:00:00;2423.833333333333;16601;0.1460052607272654;11862.558974623284;9438.72564128995;11632.120383442973;9208.287050109639;11690.863598851472;9267.03026551814;12165.075938612044;9741.242605278712;11831.970530810933;9408.137197477601;4680.873052088158;2257.039718754825;4681.496081841631;2257.662748508298
2020-02-05 09:00:00;1558.0;16601;0.09384976808625986;10408.667247920803;8850.667247920803;9925.771062230118;8367.771062230118;10785.089790492188;9227.089790492186;10501.046599932555;8943.046599932555;10972.722850797722;9414.722850797722;4670.181233455085;3112.1812334550846;4671.1339303819195;3113.1339303819195
2020-02-05 12:00:00;1257.8333333333333;16601;0.07576852800032126;9291.518158558214;8033.684825224882;10649.769768473681;9391.936435140347;8918.869727065838;7661.036393732505;8984.598542289097;7726.765208955763;9337.899993554649;8080.066660221317;5012.330327801338;3754.4969944680047;5013.518791551154;3755.685458217821
2020-02-05 15:00:00;1356.3333333333333;16601;0.08170190550770033;10606.290678305662;9249.95734497233;9054.193095329554;7697.85976199622;10794.229862840932;9437.8965295076;9260.826321222827;7904.492987889494;9770.31591230652;8413.982578973188;4411.582641392095;3055.249308058762;4412.734804413228;3056.4014710798947
2020-02-05 18:00:00;2108.833333333333;16601;0.12703050017067244;8451.620247076657;6342.786913743323;9672.089024640485;7563.255691307153;9149.910591327822;7041.077257994489;10341.653957529876;8232.820624196542;10181.168684375296;8072.335351041962;3111.7911528635423;1002.9578195302093;3112.818357605691;1003.9850242723576
2020-02-05 21:00:00;2960.333333333333;16601;0.17832259100857376;10356.765357354992;7396.43202402166;11098.748815246965;8138.415481913634;10389.082346766205;7428.749013432872;10527.294791428569;7566.961458095237;10132.9241115515;7172.5907782181675;2825.4966120439262;134.8367212894065;2826.464455291434;133.86887804189894
2020-02-06 00:00:00;2909.666666666666;16603;0.17524945291011662;11576.957376120572;8667.290709453906;10985.984508794818;8076.317842128151;11461.745039681906;8552.07837301524;10421.590954706297;7511.9242880396305;10383.062249172057;7473.39558250539;2688.9607425946656;220.70592407200047;2689.1348212269054;220.53184543976073
2020-02-06 03:00:00;3071.0;16603;0.18496657230620972;10610.234657327575;7539.234657327575;10273.034939310197;7202.034939310198;10881.57487968439;7810.57487968439;10650.00796030598;7579.007960305981;10978.36593514013;7907.365935140129;2767.2854065713955;303.71459342860464;2767.3773867959326;303.6226132040674
2020-02-06 06:00:00;3292.0;16603;0.19827741974341986;8979.336401095188;5687.336401095188;9719.614660203508;6427.614660203509;9324.190150679464;6032.190150679464;10776.92139441896;7484.92139441896;10795.696411615312;7503.696411615313;2752.7160232122515;539.2839767877487;2753.0587415128543;538.9412584871455
