Dates;Balance;Bal_p_sinus;Err_sinus;Bal_p_exog;Err_exog;Bal_p_filter;Err_exog_filter;Bal_p_reduit_noreg;Err_filter_noreg;Bal_p_reduit;Err_filter_exog_filter;Bal_p_LinReg;Err_LinReg;Bal_p_LinReg_filter;Err_LinReg_filter
2021-05-01 21:00:00;3549.333333333333;7275.609645148522;3726.276311815189;8266.295690824445;4716.962357491112;7316.248529778176;3766.915196444843;6024.123242611936;2474.789909278603;6278.410211732806;2729.0768783994727;5557.3532524228485;2008.0199190895155;5537.5728897343;1988.2395564009666
2021-05-02 00:00:00;521.3333333333334;10589.708084641887;10068.374751308553;9583.809102077621;9062.475768744287;10606.690872094796;10085.357538761462;6830.437365547964;6309.104032214631;6744.287063211751;6222.953729878418;5208.050171960593;4686.71683862726;5061.804978773222;4540.471645439889
2021-05-02 03:00:00;2259.1666666666665;8364.133139594975;6104.966472928309;9267.523419735153;7008.356753068487;8745.985105721162;6486.818439054496;6040.61704937091;3781.450382704243;5486.95533879589;3227.788672129224;6437.895906888463;4178.729240221797;6318.051989598119;4058.8853229314523
2021-05-02 06:00:00;1748.166666666667;7555.707774968665;5807.541108301998;8216.850910795243;6468.684244128576;8006.941599722684;6258.774933056017;5767.780198494337;4019.61353182767;5999.506905558701;4251.340238892034;5706.903239842111;3958.7365731754444;5532.091834682891;3783.9251680162242
2021-05-02 09:00:00;2071.5;7427.489326680711;5355.989326680711;7184.797742250854;5113.297742250854;7233.769448120668;5162.269448120668;5362.880635136548;3291.3806351365483;5777.74397075002;3706.24397075002;4064.3727382427887;1992.8727382427887;3736.2815423082843;1664.7815423082843
2021-05-02 12:00:00;1327.1666666666667;7650.503436253416;6323.336769586749;8738.44147373229;7411.274807065623;7365.171061693358;6038.004395026691;7251.235104754218;5924.068438087551;7100.228032805431;5773.061366138764;3609.030487673612;2281.863821006945;3220.1934151947416;1893.026748528075
2021-05-02 15:00:00;3400.5;10388.922085286544;6988.422085286544;10392.535559992111;6992.035559992111;10509.361194454077;7108.861194454077;7305.256920869406;3904.756920869406;7594.385328572458;4193.885328572458;4999.483321060707;1598.9833210607067;4689.798603310561;1289.2986033105608
2021-05-02 18:00:00;1915.5;8848.496070002928;6932.996070002928;8294.957506178343;6379.4575061783435;8563.643773036685;6648.143773036685;7137.405592922856;5221.905592922856;7342.92922404826;5427.42922404826;5558.474771982367;3642.974771982367;5361.615390717512;3446.115390717512
2021-05-02 21:00:00;-835.5;7304.922942236199;8140.422942236199;6308.402363444194;7143.902363444194;7381.917851974669;8217.41785197467;6039.168789173232;6874.668789173232;6163.951098284041;6999.451098284041;5243.4863906587;6078.9863906587;5007.103789006983;5842.603789006983
2021-05-03 00:00:00;-2117.833333333333;7796.2636368846715;9914.096970218005;7330.652760168563;9448.486093501895;8264.681020991316;10382.514354324649;6840.548572751019;8958.381906084353;7177.4019124395145;9295.235245772848;4962.083873075559;7079.917206408892;4619.301213041296;6737.134546374629
2021-05-03 03:00:00;-1390.5;6858.740815580124;8249.240815580124;7301.1607038931625;8691.660703893162;6732.520293565281;8123.020293565281;6038.530885976604;7429.030885976604;5994.591195700924;7385.091195700924;6173.889279515857;7564.389279515857;5926.974558208741;7317.474558208741
2021-05-03 06:00:00;-3849.833333333334;5883.512359632077;9733.345692965411;5619.161771236267;9468.9951045696;5997.519265298404;9847.352598631738;5737.98365686656;9587.816990199894;5539.562721287076;9389.39605462041;5694.864404197347;9544.697737530681;5552.197788268166;9402.0311216015
2021-05-03 09:00:00;-2859.0;3472.6937459255796;6331.69374592558;3580.794763793756;6439.794763793756;4111.007678916078;6970.007678916078;5313.1170235662175;8172.1170235662175;5667.206267617366;8526.206267617366;3794.770809714284;6653.770809714284;3545.565053189953;6404.565053189953
2021-05-03 12:00:00;1907.166666666667;5589.004789274706;3681.838122608039;5990.281280743989;4083.1146140773217;5619.276527251046;3712.109860584379;7207.809607421006;5300.642940754339;7122.411911930464;5215.245245263797;2976.2568312872945;1069.0901646206275;2643.6136322208854;736.4469655542184
2021-05-03 15:00:00;7606.5;7980.821742894432;374.32174289443174;9840.3734167076;2233.8734167076;8134.413627115258;527.9136271152584;7280.408225888155;326.09177411184464;6994.14540421657;612.3545957834303;4583.8854987904815;3022.6145012095185;4372.053585394014;3234.4464146059863
2021-05-03 18:00:00;7450.666666666668;8760.992596830467;1310.325930163799;8767.608869439948;1316.9422027732799;8623.007137544093;1172.340470877425;7127.701401303395;322.9652653632729;6963.816609024692;486.8500576419756;5302.091875679531;2148.574790987137;5190.952872227884;2259.713794438784
2021-05-03 21:00:00;6135.833333333332;7501.569027400626;1365.7356940672935;7416.465679161104;1280.632345827772;7327.231605096099;1191.3982717627669;6050.126110955959;85.707222377373;5737.532044156918;398.3012891764138;5406.701492092309;729.1318412410228;5248.492391845752;887.3409414875805
2021-05-04 00:00:00;4606.666666666667;8916.625763482773;4309.959096816106;9035.770386718368;4429.103720051701;9482.794688731896;4876.128022065229;6883.156602241226;2276.4899355745592;6870.299621476002;2263.6329548093354;5902.06179570554;1295.3951290388732;5703.931560545823;1097.2648938791563
2021-05-04 03:00:00;4798.333333333333;8797.803125352852;3999.4697920195185;7946.433914660127;3148.100581326794;8891.253857008343;4092.9205236750104;6105.522024409783;1307.1886910764497;6444.298164004116;1645.9648306707832;7103.2302030192295;2304.8968696858965;6981.638000208766;2183.304666875433
2021-05-04 06:00:00;3002.333333333333;6359.596875600411;3357.2635422670783;7425.6449414278995;4423.3116080945665;5961.317481238628;2958.984147905295;5813.755204289003;2811.42187095567;5424.920861372339;2422.5875280390055;6328.546144567892;3326.212811234559;6258.429033752619;3256.095700419286
2021-05-04 09:00:00;4759.5;5694.0305748468045;934.5305748468045;5815.293629988674;1055.7936299886742;6222.183872291151;1462.6838722911507;5405.080932297242;645.5809322972418;5242.997302692401;483.4973026924008;4598.5449698048305;160.95503019516946;4437.510843703061;321.98915629693875
2021-05-04 12:00:00;5715.0;7298.601214445557;1583.6012144455572;8221.783875510202;2506.783875510202;7684.577577295277;1969.5775772952766;7341.194189318172;1626.194189318172;7619.200130764069;1904.2001307640694;3733.943935150049;1981.0560648499509;3477.248058214411;2237.751941785589
2021-05-04 15:00:00;6776.166666666668;10760.34031595665;3984.1736492899818;11071.01884383004;4294.852177163371;10639.86310688116;3863.6964402144913;7465.7785886735655;689.6119220068977;7403.95903239349;627.792365726822;5043.022639718984;1733.1440269476843;4869.935181321925;1906.2314853447433
2021-05-04 18:00:00;4774.166666666667;9874.727570918172;5100.560904251505;9973.741606658527;5199.5749399918595;9786.555198413733;5012.388531747066;7359.871006483762;2585.7043398170954;7438.554874694018;2664.3882080273506;5780.464133283838;1006.2974666171713;5716.18447832851;942.0178116618426
2021-05-04 21:00:00;3717.666666666666;9101.389071413478;5383.722404746812;8946.522928344786;5228.85626167812;9037.633549863796;5319.96688319713;6332.60180151012;2614.935134843454;6759.659308211176;3041.9926415445098;6012.097940135134;2294.431273468468;5924.725655395989;2207.0589887293227
2021-05-05 00:00:00;3599.666666666666;9713.882732912929;6114.216066246263;9436.661932788635;5836.995266121969;9969.597698396992;6369.931031730326;7224.129411545098;3624.462744878432;6987.079831900319;3387.4131652336528;6318.209347231967;2718.5426805653005;6186.859613404655;2587.1929467379887
2021-05-05 03:00:00;4866.0;9069.229923721789;4203.2299237217885;8491.77431303512;3625.774313035119;9164.87229754369;4298.87229754369;6494.421305926777;1628.4213059267768;6345.909872911423;1479.909872911423;7064.247810008821;2198.247810008821;6966.191026555645;2100.1910265556453
2021-05-05 06:00:00;2218.333333333333;6632.076332476946;4413.742999143613;6035.449819552428;3817.1164862190953;6012.330146611439;3793.996813278106;6231.529950407318;4013.196617073985;6285.852970764308;4067.5196374309753;6167.940671544124;3949.6073382107907;6096.405904902009;3878.072571568676
2021-05-05 09:00:00;2867.833333333333;4308.525359862488;1440.6920265291546;4256.439113201488;1388.605779868155;4379.638247660347;1511.8049143270136;5855.698516081579;2987.8651827482463;5675.844861144051;2808.011527810718;4720.662080442708;1852.8287471093754;4579.6267522495045;1711.7934189161715
2021-05-05 12:00:00;4822.833333333333;6955.6736973970565;2132.8403640637234;6683.335814854006;1860.5024815206725;7283.399651163898;2460.566317830565;7846.069290027012;3023.2359566936793;7680.313903543805;2857.4805702104723;3945.569053085893;877.2642802474402;3713.997737630212;1108.8355957031208
2021-05-05 15:00:00;7031.166666666668;9331.146927529555;2299.980260862887;9329.583517459156;2298.416850792488;9295.202230756935;2264.035564090267;8031.336739833673;1000.1700731670053;8151.48010246569;1120.313435799022;5182.018164488973;1849.1485021776953;5022.938152006034;2008.2285146606337
2021-05-05 18:00:00;3743.166666666666;8250.652149128766;4507.4854824621;8705.488497630173;4962.321830963507;8528.531290207044;4785.364623540378;7976.904932290497;4233.738265623831;8133.728116744715;4390.561450078049;6097.695933835923;2354.529267169257;6072.929035197639;2329.7623685309727
2021-05-05 21:00:00;390.0;7458.6859019269095;7068.6859019269095;7904.35215038149;7514.35215038149;8112.026672554906;7722.026672554906;7000.705560453391;6610.705560453391;7248.42989270858;6858.42989270858;6330.294413366925;5940.294413366925;6293.104230778976;5903.104230778976
2021-05-06 00:00:00;-70.66666666666667;9385.852783068176;9456.519449734842;10194.906230985782;10265.572897652448;9523.132268085556;9593.798934752222;7947.269130024772;8017.935796691439;7707.400502004166;7778.067168670833;6094.666164306691;6165.332830973358;5947.367900951373;6018.03456761804
2021-05-06 03:00:00;3196.0;9503.649173521924;6307.649173521924;8773.949155843331;5577.949155843331;9353.100705440964;6157.100705440964;7257.484015656526;4061.484015656526;7113.306126062867;3917.3061260628674;6579.103421180902;3383.103421180902;6418.123833352758;3222.123833352758
2021-05-06 06:00:00;-934.5;6594.326281560049;7528.826281560049;5612.161852065351;6546.661852065351;6463.87700466121;7398.37700466121;7011.403712782964;7945.903712782964;7322.016652075987;8256.516652075987;6268.1220934129415;7202.6220934129415;6190.087379207205;7124.587379207205
2021-05-06 09:00:00;-1863.666666666667;4871.220902191071;6734.887568857738;5095.328047725753;6958.99471439242;5063.8665771570395;6927.5332438237065;6652.646041373761;8516.312708040428;6774.512989305445;8638.179655972112;5110.324480468672;6973.991147135339;4977.1079136260805;6840.7745802927475
2021-05-06 12:00:00;-90.16666666666669;7588.809802202555;7678.976468869222;7640.901334087082;7731.068000753749;7659.356535643305;7749.523202309972;8677.698531313292;8767.865197979958;8407.208612171378;8497.375278838044;3903.4832178930487;3993.6498845597152;3602.2094199761373;3692.376086642804
2021-05-06 15:00:00;3479.166666666666;9986.169024749794;6507.002358083128;10872.384844598155;7393.218177931489;10108.037308586336;6628.87064191967;8900.36619909732;5421.199532430654;9005.59489261846;5526.428225951793;5039.202561461027;1560.0358947943605;4798.160809587497;1318.994142920831
2021-05-06 18:00:00;2422.1666666666665;9416.132891582043;6993.966224915377;10272.638086387215;7850.4714197205485;9802.3449037336;7380.178237066933;8871.060805536785;6448.894138870119;8827.245453612597;6405.078786945931;6047.544031418402;3625.377364751735;5965.491137680284;3543.3244710136173
2021-05-06 21:00:00;1622.666666666667;8504.579853412339;6881.913186745672;9315.875892822547;7693.20922615588;8737.730915762115;7115.064249095448;7916.981332537687;6294.31466587102;7463.393877989358;5840.727211322691;6111.800786724063;4489.134120057396;6016.370448080545;4393.7037814138785
2021-05-07 00:00:00;717.0;11614.858909366432;10897.858909366432;11871.72159148026;11154.72159148026;11309.851713579388;10592.851713579388;8886.973021570744;8169.973021570744;8704.163559913544;7987.163559913544;6098.926658829159;5381.926658829159;5947.333937737986;5230.333937737986
2021-05-07 03:00:00;3282.833333333333;10483.406441801773;7200.57310846844;12065.613414716046;8782.780081382713;10563.952632232767;7281.119298899434;8203.080914248343;4920.24758091501;8707.839865666085;5425.006532332752;6925.935145420246;3643.101812086913;6787.215970840429;3504.3826375070958
2021-05-07 06:00:00;204.16666666666663;10041.468364170014;9837.301697503348;11285.983167577393;11081.816500910727;10263.417920908967;10059.251254242301;7937.936726752136;7733.770060085469;7988.487471333613;7784.320804666946;6730.796578115231;6526.629911448564;6647.368277236173;6443.201610569506
2021-05-07 09:00:00;-624.3333333333334;10721.545849967326;11345.87918330066;11497.548405453093;12121.881738786427;10861.622351182152;11485.955684515486;7559.216932059988;8183.550265393321;7327.2439394228595;7951.5772727561925;5785.160940044216;6409.494273377549;5674.620643545507;6298.95397687884
2021-05-07 12:00:00;1695.0;13694.943043324774;11999.943043324774;12807.817164313741;11112.817164313741;13768.402769983699;12073.402769983699;9581.037884943747;7886.0378849437475;9741.548336401165;8046.548336401165;4483.659999188094;2788.659999188094;4210.517675564175;2515.517675564175
2021-05-07 15:00:00;3551.666666666666;13719.37047002167;10167.703803355003;12066.944879756978;8515.278213090312;14125.39786153318;10573.731194866514;9802.622757435698;6250.956090769032;10066.711259992986;6515.04459332632;5278.749292464201;1727.082625797535;5034.25860130899;1482.5919346423243
2021-05-07 18:00:00;2919.333333333333;10348.717320513322;7429.383987179989;11116.865579618054;8197.532246284722;10785.241757548145;7865.908424214812;9760.096595583385;6840.763262250052;9775.188199169106;6855.854865835773;6107.372545264285;3188.0392119309518;6030.737686586404;3111.4043532530713
2021-05-07 21:00:00;1961.166666666667;10399.203294549705;8438.036627883037;11380.258228650659;9419.09156198399;10254.410531466967;8293.2438648003;8790.550377547223;6829.383710880556;8953.572458761837;6992.40579209517;5876.851348582998;3915.684681916331;5780.108336321934;3818.941669655267
2021-05-08 00:00:00;2902.0;13143.550692372624;10241.550692372624;12103.406863275331;9201.406863275331;12860.208270146184;9958.208270146184;9747.290148025546;6845.290148025546;9790.461349135621;6888.461349135621;6061.00410190112;3159.0041019011196;5941.136178149964;3039.1361781499636
2021-05-08 03:00:00;8069.333333333332;10525.926234042267;2456.5929007089344;11539.228012174211;3469.8946788408794;11255.971668687114;3186.638335353782;9033.606662362123;964.2733290287906;9337.88778194141;1268.554448608078;7335.109301472594;734.2240318607383;7255.587728537448;813.745604795884
2021-05-08 06:00:00;8651.166666666666;9991.888248311836;1340.7215816451699;10228.070557719446;1576.9038910527797;10435.410393792596;1784.2437271259296;8715.51770120759;64.35103454092314;8746.593989706289;95.42732303962293;6717.866034926718;1933.3006317399477;6576.229252366691;2074.937414299975
2021-05-08 09:00:00;8352.166666666666;9919.594659232393;1567.4279925657265;10754.005740773573;2401.839074106907;9580.084668801475;1227.9180021348093;8285.34679157199;66.81987509467581;7740.769600933379;611.3970657332875;5651.518889576209;2700.6477770904567;5445.086270033595;2907.0803966330714
2021-05-08 12:00:00;8909.833333333334;12140.960619198944;3231.1272858656102;11140.32893014533;2230.4955968119957;12133.642378726676;3223.809045393342;10274.89451137112;1365.0611780377858;9957.81968364136;1047.9863503080269;5055.839094702876;3853.9942386304583;4793.110210450978;4116.723122882356
2021-05-08 15:00:00;11286.333333333336;12063.522377043155;777.1890437098191;12314.480137771774;1028.1468044384383;12444.385314527832;1158.051981194496;10468.998010098156;817.3353232351801;10382.300269994144;904.0330633391914;5963.927208707642;5322.406124625693;5740.462210367634;5545.871122965702
