Dates;Hydraulique;Capa_hyd;TCH_hyd;Hyd_p_sinus;Err_sinus;Hyd_p_exog;Err_exog;Hyd_p_filter;Err_exog_filter;Hyd_p_reduit_noreg;Err_filter_noreg;Hyd_p_reduit;Err_filter_exog_filter;Hyd_p_LinReg;Err_LinReg;Hyd_p_LinReg_filter;Err_LinReg_filter
2020-12-24 12:00:00;7865.666666666668;25346;0.31033167626712965;6158.687986162712;1706.9786805039562;6001.988166037551;1863.6785006291163;5909.735119010939;1955.9315476557288;6878.788283088335;986.8783835783328;6866.207840451462;999.4588262152055;7160.84012223332;704.8265444333482;7159.621394110749;706.0452725559194
2020-12-24 15:00:00;7609.166666666668;25346;0.30021173623714464;6844.74759868612;764.4190679805484;6550.340018260356;1058.8266484063115;6438.658188874281;1170.508477792387;9780.449339851762;2171.2826731850946;9650.842638245076;2041.675971578409;7181.778176771219;427.3884898954497;7180.866363841788;428.3003028248794
2020-12-24 18:00:00;8864.666666666666;25346;0.34974617954180803;5847.452898324205;3017.213768342461;5890.6479556576305;2974.018711009036;5937.42891080524;2927.237755861427;6748.216317594403;2116.4503490722627;6878.650911451761;1986.0157552149053;7287.975656170897;1576.6910104957688;7288.620512216703;1576.0461544499635
2020-12-24 21:00:00;6837.833333333332;25346;0.26977958389226436;6312.211566563639;525.6217667696931;6320.111354699225;517.7219786341075;6476.823497568786;361.00983576454695;5619.612243994091;1218.2210893392419;5564.56860843545;1273.2647248978828;7367.481522454384;529.6481891210511;7369.291795194562;531.4584618612291
2020-12-25 00:00:00;6594.666666666668;25346;0.26018569662537155;5807.307026885632;787.3596397810355;5908.122178311114;686.5444883555531;6112.062870442296;482.60379622437125;5121.335222208653;1473.3314444580146;5136.696259683745;1457.970406982923;7345.7289909458905;751.0623242792228;7347.220409687618;752.5537430209502
2020-12-25 03:00:00;5623.333333333332;25346;0.22186275283410922;6354.65450416189;731.3211708285581;6380.121375237677;756.7880419043444;6617.001584263526;993.6682509301933;7119.925788798966;1496.592455465634;7005.7076929811865;1382.3743596478544;7271.6927302511685;1648.3593969178362;7272.098907132943;1648.765573799611
2020-12-25 06:00:00;5982.0;25346;0.23601357216128777;7771.564807343805;1789.5648073438053;7707.113309970186;1725.113309970186;7910.797601652608;1928.7976016526081;9249.81174294331;3267.81174294331;9176.255556560056;3194.255556560056;7199.685222514814;1217.685222514814;7199.035895500348;1217.0358955003476
2020-12-25 09:00:00;6946.0;25346;0.27404718693284935;9960.291983998934;3014.2919839989345;9974.267669118472;3028.267669118472;10343.84996009692;3397.849960096921;8327.499795229629;1381.4997952296296;8310.119826183702;1364.1198261837026;7126.671474524229;180.6714745242292;7124.951893894469;178.95189389447003
2020-12-25 12:00:00;7158.666666666668;25346;0.28243772850416904;7858.535129280232;699.8684626135633;8018.546910253005;859.8802435863362;8319.442647284597;1160.7759806179292;7481.646607597525;322.9799409308561;7438.699333226657;280.03266655998823;7089.93761787046;68.72904879620862;7087.679583264986;70.98708340168294
2020-12-25 15:00:00;6769.0;25346;0.26706383650280124;9580.347952794871;2811.34795279487;9544.417537202264;2775.4175372022637;9961.173948395122;3192.173948395123;10523.002728436299;3754.002728436298;10378.25747504077;3609.257475040769;7129.669166415388;360.6691664153878;7127.993526696379;358.9935266963789
2020-12-25 18:00:00;9598.166666666666;25346;0.3786856571714143;10253.939546714068;655.7728800474013;10478.477721637;880.3110549703348;11008.872965225753;1410.7062985590871;7123.029521682456;2475.13714498421;7257.919080324035;2340.247586342631;7169.9002276069;2428.266439059766;7168.814304754541;2429.352361912125
2020-12-25 21:00:00;8522.0;25346;0.3362266235303401;6604.203202269499;1917.796797730501;6767.6922273964055;1754.3077726035945;7017.320021108256;1504.6799788917447;6093.922353866943;2428.0776461330574;6037.078097278625;2484.9219027213753;7221.517675558375;1300.4823244416248;7221.188374052032;1300.8116259479687
2020-12-26 00:00:00;6780.0;25346;0.2674978300323522;6262.173561076638;517.8264389233614;6365.789951738012;414.2100482619876;6690.392321447628;89.60767855237114;5212.880071435651;1567.119928564348;5260.041248007801;1519.9587519921984;7253.308680344826;473.3086803448264;7253.445379266387;473.4453792663879
2020-12-26 03:00:00;5262.5;25346;0.20762644993292828;6595.142796425335;1332.6427964253346;6530.194832685203;1267.694832685203;6713.4768540307205;1450.9768540307202;7350.508684313594;2088.0086843135937;7253.069091401064;1990.5690914010638;7199.958482152177;1937.4584821521767;7199.313160645206;1936.813160645206
2020-12-26 06:00:00;5662.5;25346;0.2234080328256924;9192.258604607641;3529.7586046076417;8856.81052349522;3194.31052349522;9027.637207149357;3365.1372071493574;8983.754164349446;3321.254164349447;8942.475045765814;3279.975045765814;7190.788510311997;1528.2885103119972;7190.008773084915;1527.5087730849157
2020-12-26 09:00:00;6912.5;25346;0.2727254793655804;8161.6812596024965;1249.1812596024954;8030.600086600619;1118.100086600618;8077.387516433379;1164.8875164333776;8424.113335730064;1511.6133357300632;8436.633379759645;1524.1333797596453;7211.611699049018;299.1116990490173;7211.137193283697;298.6371932836965
2020-12-26 12:00:00;6516.0;25346;0.2570819853231279;7445.96415521045;929.9641552104504;7320.8863739716735;804.8863739716728;7397.633419252095;881.6334192520947;7445.035830900264;929.0358309002639;7427.612365642668;911.6123656426672;7159.26448922531;643.2644892253097;7158.022665083571;642.0226650835707
2020-12-26 15:00:00;6027.166666666668;25346;0.23779557589626243;10003.70778557063;3976.5411189039633;9529.595164829958;3502.42849816329;9562.441145710993;3535.274479044324;9967.3177690073;3940.151102340633;9850.26985054005;3823.103183873382;7115.432860666898;1088.2661940002304;7113.548541649605;1086.3818749829372
2020-12-26 18:00:00;8081.5;25346;0.31884715536968355;6523.141379471468;1558.3586205285312;6576.221429342422;1505.2785706575773;6479.292755628674;1602.2072443713253;6933.710373661376;1147.7896263386233;7088.546617472058;992.9533825279414;7129.441920328459;952.0580796715409;7127.762949579982;953.7370504200176
2020-12-26 21:00:00;6844.0;25346;0.2700228832951945;5977.320101959292;866.6798980407091;5830.984468505332;1013.015531494668;5821.711851169881;1022.28814883012;6191.305288346116;652.6947116538847;6144.244603124;699.7553968760008;7104.922993078984;260.92299307898344;7102.884617817603;258.88461781760265
2020-12-27 00:00:00;5269.5;25346;0.20790262763355163;5486.254261292212;216.75426129221177;5390.932145541511;121.43214554151167;5355.65448854889;86.15448854889023;5136.701895105301;132.79810489469787;5191.655931049578;77.84406895042221;7013.440333841795;1743.9403338417956;7010.060983086347;1740.5609830863473
2020-12-27 03:00:00;4570.833333333333;25346;0.18033746284752358;6011.466674799141;1440.6333414658084;5850.22332316692;1279.3899898335865;5847.995338345096;1277.1620050117629;6852.6030696595535;2281.7697363262205;6769.089810023261;2198.2564766899277;7005.406250648966;2434.5729173156337;7001.909134310744;2431.075800977411
2020-12-27 06:00:00;5182.333333333333;25346;0.2044635576948368;7997.309291689233;2814.9759583559;7694.81766217423;2512.484328840896;7705.441718368661;2523.108385035328;7114.442514265149;1932.1091809318154;7103.679479950306;1921.3461466169724;7061.591715442432;1879.2583821090989;7058.918179573328;1876.5848462399954
2020-12-27 09:00:00;5935.166666666668;25346;0.2341658118309267;6932.024090042412;996.8574233757447;6717.372478460166;782.205811793498;6661.614142426132;726.4474757594647;7039.438325854847;1104.2716591881788;7081.24234556532;1146.0756788986516;7060.1856575704205;1125.0189909037526;7057.491511356521;1122.3248446898533
2020-12-27 12:00:00;6243.333333333332;25346;0.24632420631789365;7717.078249585237;1473.744916251905;7583.295665081925;1339.9623317485925;7674.313141525907;1430.9798081925742;7054.455930509197;811.1225971758645;7063.7096990461305;820.3763657127984;7106.210143999738;862.8768106664056;7104.190636115587;860.857302782255
2020-12-27 15:00:00;6264.5;25346;0.24715931507930244;9260.271704422075;2995.7717044220753;8921.648876426245;2657.1488764262454;8887.872408862038;2623.3724088620384;9340.476086379907;3075.976086379908;9243.460985093054;2978.9609850930538;7246.84849984919;982.3484998491907;7246.8905038438215;982.3905038438216
2020-12-27 18:00:00;8928.833333333334;25346;0.352277808464189;8900.517107688416;28.31622564491735;9039.986125816891;111.15279248355637;9283.648741352528;354.81540801919357;7237.465653239257;1691.3676800940768;7376.61823144168;1552.2151018916538;7397.696848570272;1531.1364847630625;7399.950025049853;1528.8833082834813
2020-12-27 21:00:00;7403.833333333332;25346;0.2921105236855256;6413.910766341408;989.9225669919233;6457.464418868321;946.3689144650104;6574.160528781181;829.6728045521506;7021.11132146329;382.7220118700424;6955.59418230799;448.23915102534176;7475.178360200383;71.34502686705142;7478.567279882071;74.7339465487389
2020-12-28 00:00:00;5727.666666666668;25346;0.2259791157053053;6150.6587224877585;422.99205582109033;6223.004470097078;495.33780343041076;6438.304972751865;710.6383060851965;5420.890548857239;306.7761178094287;5462.026688866052;265.6399778006165;7466.525651755804;1738.858985089136;7469.787737892444;1742.1210712257757
2020-12-28 03:00:00;4877.5;25346;0.1924366763986428;6348.69031509923;1471.19031509923;6302.294193920923;1424.7941939209227;6445.740351106697;1568.2403511066973;6597.378327014681;1719.8783270146812;6503.545891567643;1626.0458915676425;7457.832942847452;2580.3329428474512;7460.96760910233;2583.4676091023302
2020-12-28 06:00:00;6414.5;25346;0.253077408664089;6945.853622743783;531.3536227437827;6824.603112608152;410.103112608152;6908.82613978608;494.3261397860796;7030.364210509817;615.8642105098168;6963.427615025761;548.9276150257607;7430.641612622187;1016.1416126221869;7433.377701618957;1018.877701618957
2020-12-28 09:00:00;9481.0;25346;0.3740629685157421;7972.195113737924;1508.8048862620758;7728.895501673311;1752.1044983266888;7815.260140397625;1665.7398596023743;6867.117452289583;2613.882547710417;6866.271664209949;2614.7283357900506;7379.9793088656;2101.0206911344;7381.972777256707;2099.0272227432934
2020-12-28 12:00:00;11445.5;25346;0.45157026749783;6135.290443689084;5310.209556310916;6057.199327460318;5388.300672539682;6037.39316607582;5408.10683392418;7511.2442866869305;3934.255713313069;7493.8380260090535;3951.6619739909465;7381.212971010721;4064.287028989279;7383.224522727328;4062.2754772726717
2020-12-28 15:00:00;11907.666666666664;25346;0.4698045713985112;10299.99750187096;1607.6691647957055;9753.580063409154;2154.08660325751;9842.210029091813;2065.4566375748514;9938.519492553141;1969.1471741135229;9817.522690290441;2090.1439763762232;7447.82946142159;4459.837205245074;7450.817494166257;4456.849172500407
2020-12-28 18:00:00;12999.0;25346;0.5128619900576028;7595.2553073981535;5403.744692601847;7683.495802112727;5315.504197887274;7698.951720952043;5300.048279047958;7453.039219257628;5545.960780742372;7593.56604970955;5405.43395029045;7537.665989443907;5461.334010556094;7541.970868283282;5457.029131716719
2020-12-28 21:00:00;9369.833333333334;25346;0.36967700360346145;7046.174580522453;2323.6587528108817;6981.304037295046;2388.529296038287;7105.78756790452;2264.045765428814;7526.551542592693;1843.2817907406404;7478.999699649592;1890.8336336837417;7539.999701163069;1829.8336321702643;7544.338788127259;1825.4945452060747
2020-12-29 00:00:00;6843.333333333332;25346;0.26999658065703985;6039.6855123219575;803.6478210113743;6075.952921159705;767.3804121736271;6187.640558332008;655.6927750013239;6240.468719705753;602.864613627579;6296.031229894677;547.3021034386545;7445.992181096375;602.6588477630432;7448.953282530646;605.6199491973143
2020-12-29 03:00:00;5854.0;25346;0.23096346563560324;6102.546873121454;248.54687312145478;6065.183140135841;211.1831401358416;6194.46983489215;340.4698348921508;6689.769011522578;835.7690115225782;6657.032293511978;803.0322935119785;7327.642462775165;1473.6424627751646;7328.868764704022;1474.8687647040229
2020-12-29 06:00:00;7322.333333333332;25346;0.2888950261711249;7442.255534039739;119.92220070640771;7369.032387144972;46.699053811640766;7550.232646707859;227.89931337452725;9995.580319214809;2673.2469858814766;9903.104725140864;2580.7713918075324;7216.532121442688;105.80121189064383;7216.129740448393;106.2035928849387
2020-12-29 09:00:00;8807.5;25346;0.3474907283200505;10173.109264663157;1365.6092646631557;10167.757362524448;1360.2573625244481;10493.263548833067;1685.7635488330675;10782.894953776342;1975.3949537763408;10709.583209309845;1902.0832093098454;7152.484941984773;1655.0150580152274;7151.143741559197;1656.3562584408035
2020-12-29 12:00:00;8332.166666666666;25346;0.32873694731581576;8700.642229937892;368.4755632712256;8859.363774960028;527.1971082933618;9184.04665253564;851.8799858689745;9502.886174947243;1170.7195082805767;9437.11728598872;1104.9506193220536;7110.573545803734;1221.5931208629318;7108.617997744743;1223.548668921923
2020-12-29 15:00:00;8838.166666666666;25346;0.3487006496751624;12133.737561717;3295.5708950503345;11919.174204711682;3081.007538045016;12331.570258766726;3493.403592100059;12556.28154102545;3718.1148743587837;12345.115180592777;3506.948513926111;7099.861502152585;1738.305164514081;7097.74893430266;1740.4177323640065
2020-12-29 18:00:00;11008.5;25346;0.4343288881874852;10461.487339395915;547.0126606040848;10723.803742556942;284.6962574430576;11183.822751757814;175.32275175781385;10089.508057537882;918.9919424621186;10134.51584468617;873.984155313831;7128.405409666706;3880.094590333294;7126.711245488039;3881.788754511961
2020-12-29 21:00:00;7541.666666666668;25346;0.2975485941239907;7495.1296489222395;46.537017744429164;7596.015018872393;54.34835220572481;7855.83776426032;314.17109759365184;7747.122816238535;205.45614957186626;7665.015004954219;123.34833828755026;7157.043271370703;384.6233952959656;7155.768888067097;385.8977785995718
2020-12-30 00:00:00;5488.0;25346;0.21652331728872407;6406.026512266107;918.0265122661064;6506.775889246813;1018.7758892468127;6763.402774812958;1275.4027748129581;7082.39051766385;1594.3905176638496;7098.133284410848;1610.1332844108483;7211.998040740356;1723.9980407403557;7211.529198067305;1723.5291980673048
2020-12-30 03:00:00;4733.833333333333;25346;0.18676845787632498;6911.2576079477685;2177.4242746144355;6805.898030175468;2072.064696842135;6984.6370390759075;2250.8037057425745;8153.385105048762;3419.5517717154285;8113.457820501825;3379.6244871684917;7252.338155892094;2518.504822558761;7252.460628625673;2518.6272952923405
2020-12-30 06:00:00;6043.0;25346;0.23842026355243431;9491.625656109874;3448.625656109874;9191.841211138328;3148.841211138327;9383.608768905946;3340.6087689059464;10377.05693392684;4334.05693392684;10328.151653181765;4285.151653181764;7264.546513725684;1221.5465137256845;7264.847939594361;1221.8479395943616
2020-12-30 09:00:00;8079.833333333332;25346;0.318781398774297;9885.520983467766;1805.6876501344348;9759.926499819112;1680.0931664857796;9928.657275513526;1848.8239421801945;9981.747921188153;1901.9145878548213;9964.895109609255;1885.0617762759239;7282.703423968373;797.1299093649592;7283.270998327774;796.562335005558
2020-12-30 12:00:00;8423.333333333334;25346;0.3323338330834583;9173.544536803796;750.2112034704626;9158.452698779502;735.1193654461664;9356.055017583956;932.7216842506216;8285.896406581318;137.436926752016;8297.374707884264;125.95862544907023;7281.624856155198;1141.7084771781363;7282.176620600259;1141.1567127330748
2020-12-30 15:00:00;7637.0;25346;0.3013098713800994;12845.759369801033;5208.759369801033;12435.317563850938;4798.317563850939;12669.055419540575;5032.055419540575;10983.779222549445;3346.7792225494454;10871.13007354459;3234.1300735445907;7271.188177228554;365.81182277144563;7271.586958247063;365.41304175293646
2020-12-30 18:00:00;9199.333333333334;25346;0.36295010389542076;7769.8497089528255;1429.4836243805094;7937.40354300493;1261.9297903284048;7987.663213693317;1211.6701196400177;8040.713550228332;1158.6197831050029;8186.442949766403;1012.8903835669317;7217.272743565918;1982.060589767416;7216.881218794277;1982.4521145390577
