Dates;Hydraulique;Capa_hyd;TCH_hyd;Hyd_p_sinus;Err_sinus;Hyd_p_exog;Err_exog;Hyd_p_filter;Err_exog_filter;Hyd_p_reduit_noreg;Err_filter_noreg;Hyd_p_reduit;Err_filter_exog_filter;Hyd_p_LinReg;Err_LinReg;Hyd_p_LinReg_filter;Err_LinReg_filter
2020-09-10;4772.291666666667;25346;0.1882857913148689;5844.4933214606635;1072.2016547939963;5870.2478855040945;1097.9562188374273;5876.798495233902;1104.506828567235;6127.8649434873905;1355.573276820724;6135.113828289069;1362.8221616224023;7119.685027549321;2347.3933608826537;7118.264953233647;2345.97328656698
2020-09-11;4212.104166666667;25346;0.1661841776480181;6449.875073019061;2237.7709063523944;6475.95963534163;2263.855468674963;6475.840908512418;2263.7367418457507;6237.250147891384;2025.1459812247165;6236.2804462537215;2024.176279587055;7083.074178637661;2870.9700119709946;7083.047522025209;2870.9433553585427
2020-09-12;3425.3125;25346;0.13514213288092797;6426.196561562204;3000.884061562204;6448.426545028759;3023.1140450287594;6443.796401951802;3018.4839019518017;6181.54288654027;2756.23038654027;6172.750160538882;2747.437660538881;7095.03366526994;3669.72116526994;7094.551827723687;3669.2393277236865
2020-09-13;3136.0;25346;0.1237276098792709;5152.139373996057;2016.1393739960567;5173.848871234866;2037.8488712348662;5158.986319271666;2022.9863192716655;5357.6771911062515;2221.6771911062515;5339.417630318829;2203.4176303188283;7200.335727865645;4064.335727865645;7195.846068524254;4059.846068524254
2020-09-14;4567.583333333334;25346;0.18020923748651993;4321.5600242721275;246.02330906120656;4346.880799693735;220.70253363959955;4356.941333235023;210.6420000983109;4973.428350140163;405.8450168068291;4989.0790473902525;421.4957140569188;7155.419689447332;2587.8363561139977;7152.639545316629;2585.0562119832944
2020-09-15;5513.666666666668;25346;0.21753596885767648;5713.109968406044;199.44330173937544;5737.9592781691035;224.29261150243514;5744.621494454076;230.95482778740802;5911.887054136258;398.22038746958907;5918.714616355756;405.0479496890882;7035.647907581974;1521.9812409153062;7037.426306237327;1523.759639570659
2020-09-16;5045.4375;25346;0.19906247534127672;6227.086731971278;1181.6492319712786;6248.818974646189;1203.3814746461896;6239.988090652534;1194.5505906525345;6164.365613088036;1118.9281130880368;6151.76686015167;1106.3293601516702;7047.668226003104;2002.2307260031046;7048.98912845216;2003.5516284521602
2020-09-17;4322.520833333334;25346;0.1705405520923749;6626.762573335554;2304.24174000222;6650.50744879818;2327.986615464846;6660.70970779096;2338.188874457626;6011.368600854315;1688.8477675209808;6025.241716760876;1702.7208834275425;7048.2821659154115;2725.7613325820776;7049.579701663942;2727.0588683306078
2020-09-18;4308.979166666666;25346;0.17000627975485938;6672.494763814354;2363.515597147688;6694.09806287857;2385.1188962119045;6700.859054001026;2391.8798873343603;6176.187216827736;1867.2080501610697;6181.945310110101;1872.9661434434352;7099.781772434167;2790.8026057675006;7099.119220788783;2790.1400541221174
2020-09-19;3524.145833333333;25346;0.1390414989873484;7034.177522804431;3510.031689471098;7055.772625851716;3531.6267925183834;7050.034582665116;3525.8887493317834;6177.8274922704;2653.681658937068;6170.554562366269;2646.4087290329367;7444.735050333437;3920.589217000105;7430.943494076087;3906.797660742754
2020-09-20;3258.416666666666;25346;0.12855743181041057;5898.5105324536535;2640.0938657869874;5918.067311993923;2659.650645327257;5923.796312232633;2665.3796455659667;5376.010774415065;2117.5941077483976;5382.67898509909;2124.262318432424;7693.01578455697;4434.599117890304;7669.774603919949;4411.357937253283
2020-09-21;4706.458333333334;25346;0.18568840579710147;4994.277776916618;287.8194435832839;5013.156113548404;306.69778021507057;5015.898252812612;309.4399194792776;5027.975636755917;321.5173034225827;5030.025151962778;323.5668186294442;7403.752639232155;2697.2943058988217;7391.520883384979;2685.0625500516453
2020-09-22;4822.854166666666;25346;0.19028068202740733;5811.381715894176;988.5275492275092;5830.664524408413;1007.810357741747;5817.792315861154;994.9381491944874;5996.258185953726;1173.4040192870593;5980.676641165793;1157.8224744991262;7537.171946975935;2714.317780309268;7519.862220229738;2697.0080535630723
2020-09-23;4283.9375;25346;0.169018286909177;6125.00190024934;1841.0644002493393;6143.480874949462;1859.5433749494618;6153.475167987874;1869.5376679878732;6189.6805375470585;1905.743037547058;6201.772506793991;1917.835006793991;7119.524504246541;2835.587004246541;7118.110539486327;2834.173039486327
2020-09-24;4221.791666666667;25346;0.16656638785870223;6329.520174346237;2107.72850767957;6347.22286530128;2125.4311986346133;6338.681572640806;2116.889905974139;5935.10423664244;1713.3125699757727;5923.69034289349;1701.8986762268232;7481.640694428245;3259.8490277615783;7466.444500492193;3244.6528338255257
2020-09-25;4510.1875;25346;0.1779447447328967;5881.256539565242;1371.0690395652418;5898.310476134996;1388.1229761349957;5901.60913702065;1391.4216370206505;6000.757890238657;1490.5703902386567;6005.098824782665;1494.9113247826651;7500.633630083809;2990.4461300838093;7484.714560454751;2974.527060454752
2020-09-26;4404.208333333334;25346;0.17376344722375656;5888.849931729203;1484.6415983958693;5903.525716582428;1499.3173832490945;5891.52340944423;1487.3150761108964;5892.122904740588;1487.9145714072542;5875.69680387045;1471.4884705371162;7409.331879301421;3005.1235459680875;7396.8877762371185;2992.6794429037845
2020-09-27;4843.833333333333;25346;0.19110839317183512;4556.6464569340405;287.1868763992925;4560.822285940145;283.0110473931882;4533.896168166827;309.9371651665059;4984.415016132224;140.58168279889136;4943.245547041202;99.41221370786914;7481.155022228585;2637.321688895252;7465.977313093108;2622.143979759775
2020-09-28;6512.9375;25346;0.2569611575791052;4204.4543306846335;2308.4831693153674;4229.4697356617025;2283.467764338298;4258.92410031797;2254.0133996820296;4630.538027315543;1882.399472684457;4679.573522141444;1833.3639778585564;7193.038942269106;680.1014422691052;7188.827000340152;675.8895003401516
2020-09-29;6936.541666666666;25346;0.27367401825403087;5502.156226742848;1434.3854399238182;5518.76477848213;1417.7768881845363;5530.50376195938;1406.0379047072859;5701.450202314016;1235.091464352651;5711.382233636645;1225.1594330300215;7181.588020506741;245.04635384007378;7177.811903410484;241.27023674381775
2020-09-30;5925.625;25346;0.23378935532233883;5813.471058625008;112.15394137499267;5827.353541406272;98.27145859372847;5828.313204265132;97.3117957348677;6016.197206835506;90.57220683550611;6015.252045315007;89.62704531500724;7006.280693587057;1080.6556935870565;7009.176815460834;1083.5518154608342
2020-10-01;5734.979166666668;25346;0.22626762276756363;5546.498715541672;188.48045112499526;5559.172357419199;175.80680924746835;5548.931438948788;186.04772771787938;5908.793732727512;173.81456606084438;5896.290085961754;161.31091929508668;7268.632002458976;1533.652835792308;7261.542970502323;1526.5638038356558
2020-10-02;6257.291666666668;25346;0.24687491780425583;5663.816194455388;593.4754722112808;5661.697671416495;595.5939952501732;5617.32153216274;639.970134503928;6141.224297398557;116.0673692681115;6075.067353876239;182.22431279042846;7927.117956353503;1669.8262896868355;7894.966790828367;1637.6751241616994
2020-10-03;6870.854166666668;25346;0.2710823864383598;6077.033633857535;793.8205328091319;6098.837428756175;772.0167379104927;6133.790676125054;737.0634905416132;6148.375664731477;722.4785019351907;6204.850873733775;666.0032929328921;7533.383163368182;662.5289967015148;7516.217638636133;645.3634719694663
2020-10-04;6882.520833333334;25346;0.2715426826060654;5784.778073511685;1097.7427598216486;5800.4155743278325;1082.1052590055012;5812.700825095719;1069.8200082376145;5265.14314412536;1617.3776892079736;5278.977284825136;1603.5435485081973;7328.604625471653;446.0837921383193;7319.233021078176;436.7121877448417
2020-10-05;7419.916666666666;25346;0.29274507483100554;5068.6919652587485;2351.224701407918;5079.256910858166;2340.659755808501;5082.300903297166;2337.6157633695;4908.627400901472;2511.2892657651937;4910.668005877766;2509.2486607889005;7185.499057210819;234.41760945584736;7181.574085118205;238.34258154846114
2020-10-06;7103.937499999999;25346;0.2802784463031642;5848.193208505881;1255.7442914941182;5858.597107588297;1245.3403924117017;5859.580266443924;1244.357233556075;5961.629055058382;1142.3084449416176;5961.7774453784905;1142.1600546215084;7287.780775330139;183.84327533013948;7279.9629364786215;176.02543647862274
2020-10-07;7735.625;25346;0.3052010179120966;6478.456577375974;1257.1684226240263;6488.216334999224;1247.4086650007762;6488.503939072809;1247.121060927191;6180.280788393569;1555.3442116064305;6180.007977777279;1555.6170222227213;7190.032084932686;545.5929150673138;7185.934584716179;549.6904152838207
2020-10-08;7364.25;25346;0.29054880454509585;6209.5104183275935;1154.739581672406;6215.183416899074;1149.0665831009258;6209.2646575097615;1154.9853424902383;5952.4844160461025;1411.7655839538975;5942.0267394297125;1422.223260570287;7160.357662099558;203.89233790044113;7157.3895775436495;206.86042245635
2020-10-09;7790.020833333332;25346;0.30734714879402397;5970.79304037459;1819.2277929587415;5980.787146667597;1809.2336866657347;5984.036697658187;1805.984135675144;6101.874284660077;1688.1465486732548;6108.353898222652;1681.6669351106796;7171.699863609142;618.3209697241897;7168.300092139468;621.7207411938638
2020-10-10;5386.729166666667;25346;0.21252778216155083;5925.528356676285;538.7991900096176;5928.85553077975;542.1263641130821;5921.095314007492;534.3661473408246;6061.409806929031;674.6806402623636;6047.1019258969345;660.3727592302672;7229.462729119343;1842.7335624526756;7223.864489114155;1837.1353224474879
2020-10-11;5323.416666666666;25346;0.21002985349430545;5560.500922349822;237.08425568315602;5570.365920475322;246.94925380865587;5579.146054879114;255.72938821244784;5171.525392611568;151.89127405509709;5186.658404798991;136.75826186767515;7194.870239576213;1871.4535729095476;7190.588598031887;1867.1719313652218
2020-10-12;7054.3125;25346;0.27832054367553066;5084.687689104691;1969.624810895309;5089.920508941699;1964.391991058301;5087.39072787046;1966.92177212954;4934.080507164684;2120.231992835316;4929.221701724771;2125.0907982752287;7200.578401958624;146.26590195862428;7196.0795063829655;141.76700638296577
2020-10-13;6980.333333333334;25346;0.27540177279781164;6277.190718792228;703.142614541106;6280.966150241654;699.3671830916796;6274.713974982581;705.6193583507525;6236.487159581472;743.8461737518622;6226.564038794039;753.7692945392946;7124.924091909284;144.59075857594976;7123.304617545687;142.97128421235308
2020-10-14;6378.833333333334;25346;0.25167021752281754;7099.643745896341;720.810412563008;7105.765360639895;726.9320273065618;7108.371018914682;729.5376855813489;6725.095952191817;346.2626188584834;6729.262177114641;350.42884378130805;7314.771009885963;935.9376765526303;7305.925916224405;927.0925828910717
2020-10-15;6588.979166666668;25346;0.2599613022436151;7669.6842783167;1080.7051116500322;7676.34623283095;1087.3670661642816;7676.853518829747;1087.8743521630795;6763.9072970918405;174.92813042517298;6765.8530695591135;176.87390289244544;7163.598065587526;574.6188989208589;7160.506650496545;571.5274838298776
2020-10-16;7514.041666666668;25346;0.29645867855545915;7243.18602171834;270.8556449483279;7246.836612040965;267.2050546257027;7256.31507525559;257.72659141107704;7156.513287200475;357.52837946619263;7166.431152179825;347.6105144868422;7012.927432535412;501.1142341312564;7015.57057792832;498.47108873834753
2020-10-17;6724.937500000001;25346;0.2653253965122702;7272.906730984734;547.9692309847335;7275.775646287995;550.838146287994;7271.704643507892;546.7671435078913;7260.797134304491;535.8596343044903;7254.422460584558;529.4849605845571;7140.806798974519;415.86929897451813;7138.582824965115;413.645324965114
2020-10-18;5697.458333333334;25346;0.22478727741392465;6711.157400342509;1013.699067009175;6705.721959880369;1008.2636265470339;6689.603721785107;992.1453884517724;6364.832985584376;667.374652251042;6338.653116926583;641.1947835932489;7061.673772776332;1364.2154394429974;7062.461620751174;1365.0032874178403
2020-10-19;7204.624999999999;25346;0.28425096662195215;5591.444121123602;1613.1808788763972;5598.359395740635;1606.2656042593642;5615.399776970595;1589.2252230294048;6033.42433557556;1171.2006644244393;6061.92920535723;1142.6957946427694;7110.01255350212;94.61244649787903;7108.960615871936;95.66438412806289
2020-10-20;6088.791666666668;25346;0.2402269260106789;6913.22840095301;824.4367342863429;6914.954589161212;826.1629224945444;6913.886191608859;825.0945249421915;7183.41453286575;1094.6228661990817;7179.153893330548;1090.3622266638802;7101.593046611911;1012.8013799452427;7100.8615574362675;1012.0698907696001
2020-10-21;5584.854166666668;25346;0.2203445974381231;6673.693147392621;1088.8389807259523;6670.716537750865;1085.862371084197;6664.979344118127;1080.125177451459;7407.82957776291;1822.9754110962422;7397.4948416302295;1812.6406749635612;7244.249342744826;1659.3951760781586;7238.0883206734225;1653.2341540067548
2020-10-22;6384.520833333332;25346;0.25189461190457396;6540.770845918923;156.25001258559226;6543.056064792961;158.53523145962885;6545.75482947958;161.23399614624847;7123.99176476293;739.4709314295982;7130.948424363951;746.4275910306194;7355.207352921737;970.686519588405;7344.8232423317395;960.3024089984078
2020-10-23;7400.895833333332;25346;0.29199462768615686;6970.260291544588;430.6355417887439;6968.7461844430045;432.1496488903277;6977.019281235321;423.8765520980106;7211.548462343524;189.3473709898075;7219.188999364201;181.70683396913117;7560.703811761784;159.8079784284519;7542.498456589666;141.60262325633394
2020-10-24;6645.395833333332;25346;0.2621871629974486;7811.809165213021;1166.413331879688;7809.718636378341;1164.322803045009;7804.079872713078;1158.6840393797456;7047.792825931878;402.3969925985453;7039.313342525993;393.9175091926608;7202.250644716773;556.8548113834414;7197.68810318008;552.2922698467485
2020-10-25;6070.333333333334;25346;0.23949867171677322;6022.788728128717;47.54460520461737;6013.598116224871;56.7352171084629;5998.811425430585;71.52190790274938;5934.896234525112;135.43709880822206;5912.374205658485;157.95912767484862;7384.456864359225;1314.1235310258903;7372.959510338407;1302.6261770050735
2020-10-26;7709.979166666666;25346;0.3041891883005865;5136.324037616026;2573.6551290506395;5137.673995387548;2572.3051712791175;5153.42787360213;2556.551293064536;5535.005834199306;2174.9733324673593;5560.943176000632;2149.0359906660333;7708.521620183046;1.457546483619269;7684.690283717715;25.288882948950537
2020-10-27;8166.249999999999;25346;0.32219087824508796;6528.368811943271;1637.881188056729;6524.099166773188;1642.150833226812;6519.857240720264;1646.3927592797356;6797.590759985882;1368.6592400141171;6788.662858914314;1377.5871410856857;7168.780760295598;997.469239704401;7165.492090599184;1000.7579094008158
2020-10-28;7988.166666666666;25346;0.3151647860280386;7346.022182707909;642.1444839587568;7343.627297476767;644.5393691898995;7349.449925433548;638.7167412331181;7223.672163427579;764.494503239087;7232.222193244416;755.9444734222501;7111.181022833445;876.9856438332214;7110.084612979855;878.0820536868121
